GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1020300094,1,12,0,1,8:41 PM,20:00,,Start of 1st Half (8:41 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1020300094,2,10,0,1,8:42 PM,20:00,Jump Ball Snow vs. Raymond: Tip to Figgs,,,,,4,100729,Michelle Snow,1611661316.0,Houston,Comets,HOU,5,100725,Tamika Raymond,1611661324.0,Minnesota,Lynx,MIN,4,100392,Ukari Figgs,1611661316.0,Houston,Comets,HOU,0
1020300094,3,2,1,1,8:42 PM,19:38,MISS Arcain 8' Jump Shot,,,,,4,100075,Janeth Arcain,1611661316.0,Houston,Comets,HOU,0,0,,,,,,0,0,,,,,,0
1020300094,4,4,0,1,8:43 PM,19:36,Snow REBOUND (Off:1 Def:0),,,,,4,100729,Michelle Snow,1611661316.0,Houston,Comets,HOU,0,0,,,,,,0,0,,,,,,0
1020300094,5,2,1,1,8:43 PM,19:34,MISS Figgs  3PT Jump Shot,,,,,4,100392,Ukari Figgs,1611661316.0,Houston,Comets,HOU,0,0,,,,,,0,0,,,,,,0
1020300094,6,4,0,1,8:43 PM,19:32,Snow REBOUND (Off:2 Def:0),,,,,4,100729,Michelle Snow,1611661316.0,Houston,Comets,HOU,0,0,,,,,,0,0,,,,,,0
1020300094,7,2,1,1,8:43 PM,19:29,MISS Snow 13' Jump Shot,,,,,4,100729,Michelle Snow,1611661316.0,Houston,Comets,HOU,0,0,,,,,,0,0,,,,,,0
1020300094,8,4,0,1,8:43 PM,19:27,,,Smith REBOUND (Off:0 Def:1),,,5,100404,Katie Smith,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020300094,9,5,2,1,8:43 PM,19:21,,,Raymond Lost Ball Turnover (P1.T1),,,5,100725,Tamika Raymond,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020300094,10,1,5,1,8:43 PM,18:55,Snow  Layup (2 PTS) (Figgs 1 AST),,,0 - 2,2,4,100729,Michelle Snow,1611661316.0,Houston,Comets,HOU,4,100392,Ukari Figgs,1611661316.0,Houston,Comets,HOU,0,0,,,,,,0
1020300094,11,2,1,1,8:44 PM,18:39,,,MISS Abrosimova  3PT Jump Shot,,,5,100658,Svetlana Abrosimova,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020300094,12,4,0,1,8:44 PM,18:37,Snow REBOUND (Off:2 Def:1),,,,,4,100729,Michelle Snow,1611661316.0,Houston,Comets,HOU,0,0,,,,,,0,0,,,,,,0
1020300094,13,5,1,1,8:44 PM,18:28,Arcain Bad Pass Turnover (P1.T1),,Edwards STEAL (1 STL),,,4,100075,Janeth Arcain,1611661316.0,Houston,Comets,HOU,5,100838,Teresa Edwards,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0
1020300094,14,2,5,1,8:44 PM,18:20,,,MISS Raymond  Layup,,,5,100725,Tamika Raymond,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020300094,15,4,0,1,8:44 PM,18:18,,,Raymond REBOUND (Off:1 Def:0),,,5,100725,Tamika Raymond,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020300094,16,1,42,1,8:44 PM,18:10,,,Abrosimova  Driving Layup (2 PTS),2 - 2,TIE,5,100658,Svetlana Abrosimova,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
