GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1029800067,0,12,0,1,5:05 PM,20:00,,Start of 1st Half (5:05 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1029800067,1,10,0,1,5:05 PM,20:00,Jump Ball Leslie vs. Brown: Tip to Dixon,,,,,4,100003,Lisa Leslie,1611661320.0,Los Angeles,Sparks,LAS,5,100097,Rushia Brown,1611661315.0,Cleveland,Rockers,CLE,4,100008,Tamecka Dixon,1611661320.0,Los Angeles,Sparks,LAS,0
1029800067,2,2,1,1,5:05 PM,19:48,MISS Mabika  3PT Jump Shot,,,,,4,100012,Mwadi Mabika,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1029800067,3,4,0,1,5:05 PM,19:46,,,Braxton REBOUND (Off:0 Def:1),,,5,100087,Janice Braxton,1611661315.0,Cleveland,Rockers,CLE,0,0,,,,,,0,0,,,,,,0
1029800067,4,2,1,1,5:05 PM,19:39,,,MISS Nemcova 15' Jump Shot,,,5,100091,Eva Nemcova,1611661315.0,Cleveland,Rockers,CLE,0,0,,,,,,0,0,,,,,,0
1029800067,5,4,0,1,5:05 PM,19:37,Leslie REBOUND (Off:0 Def:1),,,,,4,100003,Lisa Leslie,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1029800067,6,5,8,1,5:06 PM,19:21,McGee 3 Second Violation Turnover (P1.T1),,,,,4,100020,Pam McGee,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1029800067,7,1,1,1,5:06 PM,19:01,,,Braxton 11' Jump Shot (2 PTS) (Brown 1 AST),2 - 0,-2,5,100087,Janice Braxton,1611661315.0,Cleveland,Rockers,CLE,5,100097,Rushia Brown,1611661315.0,Cleveland,Rockers,CLE,0,0,,,,,,0
1029800067,8,1,1,1,5:07 PM,18:42,Dixon  3PT Jump Shot (3 PTS) (Toler 1 AST),,,2 - 3,1,4,100008,Tamecka Dixon,1611661320.0,Los Angeles,Sparks,LAS,4,100004,Penny Toler,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0
1029800067,9,10,0,1,5:07 PM,18:13,Jump Ball McGee vs. Braxton: Tip to Brown,,,,,4,100020,Pam McGee,1611661320.0,Los Angeles,Sparks,LAS,5,100087,Janice Braxton,1611661315.0,Cleveland,Rockers,CLE,5,100097,Rushia Brown,1611661315.0,Cleveland,Rockers,CLE,0
1029800067,10,5,1,1,5:08 PM,18:08,Toler STEAL (1 STL),,Brown Bad Pass Turnover (P1.T1),,,5,100097,Rushia Brown,1611661315.0,Cleveland,Rockers,CLE,4,100004,Penny Toler,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0
1029800067,11,1,2,1,5:08 PM,18:04,Toler 14' Running Jump Shot (2 PTS),,,2 - 5,3,4,100004,Penny Toler,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1029800067,12,5,2,1,5:08 PM,17:49,Dixon STEAL (1 STL),,McConnell Serio Lost Ball Turnover (P1.T2),,,5,100187,Suzie McConnell Serio,1611661315.0,Cleveland,Rockers,CLE,4,100008,Tamecka Dixon,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0
1029800067,13,6,1,1,5:08 PM,17:47,,,Brown P.FOUL (P1.T1),,,5,100097,Rushia Brown,1611661315.0,Cleveland,Rockers,CLE,0,0,,,,,,0,0,,,,,,0
1029800067,14,2,1,1,5:08 PM,17:41,MISS McGee 7' Jump Shot,,,,,4,100020,Pam McGee,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1029800067,15,4,0,1,5:08 PM,17:38,,,Nemcova REBOUND (Off:0 Def:1),,,5,100091,Eva Nemcova,1611661315.0,Cleveland,Rockers,CLE,0,0,,,,,,0,0,,,,,,0
