GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1021900027,2,12,0,1,3:10 PM,10:00,,Start of 1st Period (3:10 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1021900027,4,10,0,1,3:10 PM,10:00,Jump Ball Charles vs. Cambage: Tip to Wilson,,,,,4,202250,Tina Charles,1611661313.0,New York,Liberty,NYL,5,202633,Liz Cambage,1611661319.0,Las Vegas,Aces,LVA,5,1628932,A'ja Wilson,1611661319.0,Las Vegas,Aces,LVA,1
1021900027,7,1,58,1,3:10 PM,9:47,,,Cambage 3' Turnaround Hook Shot (2 PTS) (McBride 1 AST),2 - 0,-2,5,202633,Liz Cambage,1611661319.0,Las Vegas,Aces,LVA,5,203825,Kayla McBride,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,1
1021900027,9,2,1,1,3:10 PM,9:34,MISS Nurse 18' Jump Shot,,,,,4,1628915,Kia Nurse,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1021900027,11,4,0,1,3:10 PM,9:34,,,Aces Rebound,,,3,1611661319,,,,,,0,0,,,,,,0,0,,,,,,0
1021900027,12,2,47,1,3:11 PM,9:15,,,MISS Cambage 12' Turnaround Jump Shot,,,5,202633,Liz Cambage,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,0,0,,,,,,1
1021900027,13,4,0,1,3:11 PM,9:13,Nurse REBOUND (Off:0 Def:1),,,,,4,1628915,Kia Nurse,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1021900027,14,1,1,1,3:11 PM,9:07,Zahui B 19' Jump Shot (2 PTS) (Hartley 1 AST),,,2 - 2,TIE,4,204320,Amanda Zahui B,1611661313.0,New York,Liberty,NYL,4,203829,Bria Hartley,1611661313.0,New York,Liberty,NYL,0,0,,,,,,1
1021900027,16,2,1,1,3:11 PM,8:51,,,MISS Wilson 12' Jump Shot,,,5,1628932,A'ja Wilson,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,0,0,,,,,,1
1021900027,17,4,0,1,3:11 PM,8:49,Charles REBOUND (Off:0 Def:1),,,,,4,202250,Tina Charles,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1021900027,18,2,79,1,3:11 PM,8:42,MISS Hartley 14' Pullup Jump Shot,,,,,4,203829,Bria Hartley,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1021900027,19,4,0,1,3:11 PM,8:39,,,Cambage REBOUND (Off:0 Def:1),,,5,202633,Liz Cambage,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,0,0,,,,,,1
1021900027,20,2,1,1,3:12 PM,8:25,,,MISS McBride 18' Jump Shot,,,5,203825,Kayla McBride,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,0,0,,,,,,1
1021900027,21,4,0,1,3:12 PM,8:19,Charles REBOUND (Off:0 Def:2),,,,,4,202250,Tina Charles,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1021900027,22,2,1,1,3:12 PM,8:16,MISS Hartley 3PT Jump Shot,,,,,4,203829,Bria Hartley,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1021900027,23,4,0,1,3:12 PM,8:14,,,Cambage REBOUND (Off:0 Def:2),,,5,202633,Liz Cambage,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,0,0,,,,,,1
1021900027,24,6,4,1,3:12 PM,8:11,,,Wilson OFF.Foul (P1),,,5,1628932,A'ja Wilson,1611661319.0,Las Vegas,Aces,LVA,4,204327,Brittany Boyd-Jones,1611661313.0,New York,Liberty,NYL,1,0,,,,,,1
1021900027,26,5,37,1,3:12 PM,8:11,,,Wilson Offensive Foul Turnover (P1.T1),,,5,1628932,A'ja Wilson,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,1,0,,,,,,1
1021900027,27,5,2,1,3:13 PM,7:57,Boyd-Jones Lost Ball Turnover (P1.T1),,J. Young STEAL (1 STL),,,4,204327,Brittany Boyd-Jones,1611661313.0,New York,Liberty,NYL,5,1629498,Jackie Young,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,1
1021900027,29,1,5,1,3:13 PM,7:48,,,Wilson 2' Layup (2 PTS),4 - 2,-2,5,1628932,A'ja Wilson,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,0,0,,,,,,1
1021900027,30,5,1,1,3:13 PM,7:33,Boyd-Jones Bad Pass Turnover (P2.T2),,Plum STEAL (1 STL),,,4,204327,Brittany Boyd-Jones,1611661313.0,New York,Liberty,NYL,5,1628276,Kelsey Plum,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,1
1021900027,32,2,5,1,3:13 PM,7:24,Zahui B BLOCK (1 BLK),,MISS Wilson 3' Layup,,,5,1628932,A'ja Wilson,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,4,204320,Amanda Zahui B,1611661313.0,New York,Liberty,NYL,1
1021900027,34,4,0,1,3:13 PM,7:21,,,Wilson REBOUND (Off:1 Def:0),,,5,1628932,A'ja Wilson,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,0,0,,,,,,1
1021900027,35,2,72,1,3:13 PM,7:20,Zahui B BLOCK (2 BLK),,MISS Wilson 2' Putback Layup,,,5,1628932,A'ja Wilson,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,4,204320,Amanda Zahui B,1611661313.0,New York,Liberty,NYL,1
1021900027,36,4,0,1,3:13 PM,7:18,Nurse REBOUND (Off:0 Def:2),,,,,4,1628915,Kia Nurse,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1021900027,37,2,5,1,3:13 PM,7:17,MISS Hartley 2' Layup,,,,,4,203829,Bria Hartley,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1021900027,38,4,0,1,3:13 PM,7:17,Hartley REBOUND (Off:1 Def:0),,,,,4,203829,Bria Hartley,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1021900027,39,2,1,1,3:13 PM,7:12,MISS Nurse 25' 3PT Jump Shot,,,,,4,1628915,Kia Nurse,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1021900027,40,4,0,1,3:13 PM,7:08,,,J. Young REBOUND (Off:0 Def:1),,,5,1629498,Jackie Young,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,0,0,,,,,,1
1021900027,41,2,5,1,3:13 PM,6:59,,,MISS J. Young 2' Layup,,,5,1629498,Jackie Young,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,0,0,,,,,,1
1021900027,42,4,0,1,3:14 PM,6:57,Zahui B REBOUND (Off:0 Def:1),,,,,4,204320,Amanda Zahui B,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1021900027,43,1,105,1,3:14 PM,6:49,Charles 9' Turnaround Fadeaway Bank Jump Shot (2 PTS) (Boyd-Jones 1 AST),,,4 - 4,TIE,4,202250,Tina Charles,1611661313.0,New York,Liberty,NYL,4,204327,Brittany Boyd-Jones,1611661313.0,New York,Liberty,NYL,0,0,,,,,,1
1021900027,47,1,79,1,3:14 PM,6:31,,,Plum 11' Pullup Jump Shot (2 PTS),6 - 4,-2,5,1628276,Kelsey Plum,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,0,0,,,,,,1
1021900027,48,1,1,1,3:14 PM,6:20,Charles 20' Jump Shot (4 PTS) (Hartley 2 AST),,,6 - 6,TIE,4,202250,Tina Charles,1611661313.0,New York,Liberty,NYL,4,203829,Bria Hartley,1611661313.0,New York,Liberty,NYL,0,0,,,,,,1
1021900027,50,1,47,1,3:14 PM,6:01,,,Cambage 9' Turnaround Jump Shot (4 PTS) (Plum 1 AST),8 - 6,-2,5,202633,Liz Cambage,1611661319.0,Las Vegas,Aces,LVA,5,1628276,Kelsey Plum,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,1
1021900027,52,2,1,1,3:15 PM,5:51,MISS Charles 24' 3PT Jump Shot,,,,,4,202250,Tina Charles,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1021900027,53,4,0,1,3:15 PM,5:51,,,Aces Rebound,,,3,1611661319,,,,,,0,0,,,,,,0,0,,,,,,0
1021900027,55,1,6,1,3:15 PM,5:41,,,J. Young 4' Driving Layup (2 PTS),10 - 6,-4,5,1629498,Jackie Young,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,0,0,,,,,,1
1021900027,56,6,2,1,3:15 PM,5:41,Boyd-Jones S.FOUL (P1.T1),,,,,4,204327,Brittany Boyd-Jones,1611661313.0,New York,Liberty,NYL,5,1629498,Jackie Young,1611661319.0,Las Vegas,Aces,LVA,1,0,,,,,,1
1021900027,58,3,10,1,3:15 PM,5:41,,,MISS J. Young Free Throw 1 of 1,,,5,1629498,Jackie Young,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,0,0,,,,,,0
1021900027,59,4,0,1,3:15 PM,5:40,,,Cambage REBOUND (Off:1 Def:2),,,5,202633,Liz Cambage,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,0,0,,,,,,1
1021900027,60,1,72,1,3:15 PM,5:39,,,Cambage 2' Putback Layup (6 PTS),12 - 6,-6,5,202633,Liz Cambage,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,0,0,,,,,,1
1021900027,61,1,101,1,3:16 PM,5:27,Nurse 7' Driving Floating Jump Shot (2 PTS),,,12 - 8,-4,4,1628915,Kia Nurse,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1021900027,63,2,1,1,3:16 PM,5:07,,,MISS J. Young 13' Jump Shot,,,5,1629498,Jackie Young,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,0,0,,,,,,1
1021900027,64,4,0,1,3:16 PM,5:05,,,Plum REBOUND (Off:1 Def:0),,,5,1628276,Kelsey Plum,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,0,0,,,,,,1
1021900027,65,1,1,1,3:16 PM,4:58,,,McBride 25' 3PT Jump Shot (3 PTS) (Cambage 1 AST),15 - 8,-7,5,203825,Kayla McBride,1611661319.0,Las Vegas,Aces,LVA,5,202633,Liz Cambage,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,1
1021900027,67,1,1,1,3:17 PM,4:45,Zahui B 24' 3PT Jump Shot (5 PTS) (Boyd-Jones 2 AST),,,15 - 11,-4,4,204320,Amanda Zahui B,1611661313.0,New York,Liberty,NYL,4,204327,Brittany Boyd-Jones,1611661313.0,New York,Liberty,NYL,0,0,,,,,,1
1021900027,69,2,5,1,3:17 PM,4:33,,,MISS Wilson 5' Layup,,,5,1628932,A'ja Wilson,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,0,0,,,,,,1
1021900027,70,4,0,1,3:17 PM,4:31,,,Cambage REBOUND (Off:2 Def:2),,,5,202633,Liz Cambage,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,0,0,,,,,,1
1021900027,71,2,72,1,3:17 PM,4:30,,,MISS Cambage 2' Putback Layup,,,5,202633,Liz Cambage,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,0,0,,,,,,1
1021900027,72,4,0,1,3:17 PM,4:28,Zahui B REBOUND (Off:0 Def:2),,,,,4,204320,Amanda Zahui B,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1021900027,73,2,58,1,3:17 PM,4:22,MISS Charles 4' Turnaround Hook Shot,,,,,4,202250,Tina Charles,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1021900027,74,4,0,1,3:17 PM,4:20,Charles REBOUND (Off:1 Def:2),,,,,4,202250,Tina Charles,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1021900027,75,1,72,1,3:17 PM,4:20,Charles 1' Putback Layup (6 PTS),,,15 - 13,-2,4,202250,Tina Charles,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1021900027,76,2,1,1,3:17 PM,4:05,,,MISS McBride 21' Jump Shot,,,5,203825,Kayla McBride,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,0,0,,,,,,1
1021900027,77,4,0,1,3:17 PM,4:02,Charles REBOUND (Off:1 Def:3),,,,,4,202250,Tina Charles,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1021900027,78,2,96,1,3:18 PM,3:53,MISS Charles 4' Turnaround Bank Hook Shot,,,,,4,202250,Tina Charles,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1021900027,79,4,0,1,3:18 PM,3:53,,,J. Young REBOUND (Off:0 Def:2),,,5,1629498,Jackie Young,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,0,0,,,,,,1
