GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1029800106,0,12,0,1,10:07 PM,20:00,,Start of 1st Half (10:07 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1029800106,1,10,0,1,10:08 PM,20:00,Jump Ball Leslie vs. Gillom: Tip to Dixon,,,,,4,100003,Lisa Leslie,1611661320.0,Los Angeles,Sparks,LAS,5,100030,Jennifer Gillom,1611661317.0,Phoenix,Mercury,PHO,4,100008,Tamecka Dixon,1611661320.0,Los Angeles,Sparks,LAS,0
1029800106,2,5,2,1,10:08 PM,19:52,Leslie Lost Ball Turnover (P1.T1),,,,,4,100003,Lisa Leslie,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1029800106,3,2,1,1,10:09 PM,19:39,,,MISS Brogan 15' Jump Shot,,,5,100221,Michelle Brogan,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
1029800106,4,4,0,1,10:09 PM,19:37,Toler REBOUND (Off:0 Def:1),,,,,4,100004,Penny Toler,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1029800106,5,2,1,1,10:09 PM,19:33,MISS Toler 14' Jump Shot,,,,,4,100004,Penny Toler,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1029800106,6,4,0,1,10:09 PM,19:31,Mabika REBOUND (Off:1 Def:0),,,,,4,100012,Mwadi Mabika,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1029800106,7,1,1,1,10:09 PM,19:28,Dixon 18' Jump Shot (2 PTS) (Mabika 1 AST),,,0 - 2,2,4,100008,Tamecka Dixon,1611661320.0,Los Angeles,Sparks,LAS,4,100012,Mwadi Mabika,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0
1029800106,8,2,5,1,10:09 PM,19:15,,,MISS Gillom  Layup,,,5,100030,Jennifer Gillom,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
1029800106,9,4,0,1,10:09 PM,19:13,,,Gillom REBOUND (Off:1 Def:0),,,5,100030,Jennifer Gillom,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
1029800106,10,1,5,1,10:09 PM,19:08,,,Gillom  Layup (2 PTS),2 - 2,TIE,5,100030,Jennifer Gillom,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
1029800106,11,1,1,1,10:09 PM,19:01,Leslie 8' Jump Shot (2 PTS) (Toler 1 AST),,,2 - 4,2,4,100003,Lisa Leslie,1611661320.0,Los Angeles,Sparks,LAS,4,100004,Penny Toler,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0
1029800106,12,6,2,1,10:09 PM,19:01,,,Gillom S.FOUL (P1.T1),,,5,100030,Jennifer Gillom,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
1029800106,13,3,10,1,10:09 PM,19:01,Leslie Free Throw 1 of 1 (3 PTS),,,2 - 5,3,4,100003,Lisa Leslie,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1029800106,14,2,1,1,10:10 PM,18:43,,,MISS Gillom 18' Jump Shot,,,5,100030,Jennifer Gillom,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
1029800106,15,4,0,1,10:10 PM,18:39,,,Timms REBOUND (Off:1 Def:0),,,5,100029,Michele Timms,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
1029800106,16,2,5,1,10:10 PM,18:33,Leslie BLOCK (1 BLK),,MISS Brogan  Layup,,,5,100221,Michelle Brogan,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,4,100003,Lisa Leslie,1611661320.0,Los Angeles,Sparks,LAS,0
1029800106,17,4,0,1,10:10 PM,18:31,Leslie REBOUND (Off:0 Def:1),,,,,4,100003,Lisa Leslie,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1029800106,18,2,1,1,10:10 PM,18:24,MISS McGee 7' Jump Shot,,,,,4,100020,Pam McGee,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1029800106,19,4,0,1,10:11 PM,18:22,SPARKS Rebound,,,,,2,1611661320,,,,,,0,0,,,,,,0,0,,,,,,0
1029800106,20,6,3,1,10:11 PM,18:22,,,Gillom L.B.FOUL (P2.T2),,,5,100030,Jennifer Gillom,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
1029800106,21,5,1,1,10:11 PM,18:09,Dixon Bad Pass Turnover (P1.T2),,,,,4,100008,Tamecka Dixon,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1029800106,23,6,1,1,10:12 PM,17:52,Leslie P.FOUL (P1.T1),,,,,4,100003,Lisa Leslie,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1029800106,24,2,1,1,10:12 PM,17:47,,,MISS Pettis  3PT Jump Shot,,,5,100031,Bridget Pettis,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
1029800106,25,4,0,1,10:12 PM,17:45,,,Gillom REBOUND (Off:2 Def:0),,,5,100030,Jennifer Gillom,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
1029800106,26,2,1,1,10:12 PM,17:40,,,MISS Timms  3PT Jump Shot,,,5,100029,Michele Timms,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
1029800106,27,4,0,1,10:12 PM,17:38,,,Webb REBOUND (Off:1 Def:0),,,5,100035,Umeki Webb,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
1029800106,28,6,1,1,10:12 PM,17:29,McGee P.FOUL (P1.T2),,,,,4,100020,Pam McGee,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1029800106,29,5,2,1,10:13 PM,17:19,Mabika STEAL (1 STL),,Pettis Lost Ball Turnover (P1.T1),,,5,100031,Bridget Pettis,1611661317.0,Phoenix,Mercury,PHO,4,100012,Mwadi Mabika,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0
1029800106,30,2,1,1,10:13 PM,17:10,MISS Dixon  3PT Jump Shot,,,,,4,100008,Tamecka Dixon,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1029800106,31,4,0,1,10:13 PM,17:07,,,Gillom REBOUND (Off:2 Def:1),,,5,100030,Jennifer Gillom,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
1029800106,32,2,6,1,10:13 PM,16:52,Leslie BLOCK (2 BLK),,MISS Brogan  Driving Layup,,,5,100221,Michelle Brogan,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,4,100003,Lisa Leslie,1611661320.0,Los Angeles,Sparks,LAS,0
1029800106,33,4,0,1,10:13 PM,16:52,,,Mercury Rebound,,,3,1611661317,,,,,,0,0,,,,,,0,0,,,,,,0
1029800106,34,2,5,1,10:14 PM,16:50,,,MISS Webb  Layup,,,5,100035,Umeki Webb,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
1029800106,35,4,0,1,10:14 PM,16:47,,,Webb REBOUND (Off:2 Def:0),,,5,100035,Umeki Webb,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
1029800106,36,2,5,1,10:14 PM,16:46,,,MISS Webb  Layup,,,5,100035,Umeki Webb,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
1029800106,37,4,0,1,10:14 PM,16:44,,,Gillom REBOUND (Off:3 Def:1),,,5,100030,Jennifer Gillom,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
1029800106,38,1,5,1,10:14 PM,16:43,,,Gillom  Layup (4 PTS),4 - 5,1,5,100030,Jennifer Gillom,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
1029800106,39,1,1,1,10:14 PM,16:31,Mabika  3PT Jump Shot (3 PTS) (Dixon 1 AST),,,4 - 8,4,4,100012,Mwadi Mabika,1611661320.0,Los Angeles,Sparks,LAS,4,100008,Tamecka Dixon,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0
1029800106,40,2,6,1,10:14 PM,16:07,McGee BLOCK (1 BLK),,MISS Pettis  Driving Layup,,,5,100031,Bridget Pettis,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,4,100020,Pam McGee,1611661320.0,Los Angeles,Sparks,LAS,0
1029800106,41,4,0,1,10:14 PM,16:03,Leslie REBOUND (Off:0 Def:2),,,,,4,100003,Lisa Leslie,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1029800106,42,2,1,1,10:14 PM,15:59,MISS Dixon 6' Jump Shot,,,,,4,100008,Tamecka Dixon,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1029800106,43,4,0,1,10:14 PM,15:57,Mabika REBOUND (Off:2 Def:0),,,,,4,100012,Mwadi Mabika,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1029800106,44,6,2,1,10:15 PM,15:57,,,Pettis S.FOUL (P1.T3),,,5,100031,Bridget Pettis,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
1029800106,45,9,4,1,10:15 PM,15:57,,Timeout: Official,,,,1,0,,,,,,0,0,,,,,,0,0,,,,,,0
1029800106,49,3,11,1,10:17 PM,15:57,Mabika Free Throw 1 of 2 (4 PTS),,,4 - 9,5,4,100012,Mwadi Mabika,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1029800106,50,3,12,1,10:18 PM,15:57,MISS Mabika Free Throw 2 of 2,,,,,4,100012,Mwadi Mabika,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1029800106,51,4,0,1,10:18 PM,15:56,,,Gillom REBOUND (Off:3 Def:2),,,5,100030,Jennifer Gillom,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
