GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1021000166,0,12,0,1,5:08 PM,10:00,,Start of 1st Period (5:08 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1021000166,1,10,0,1,5:08 PM,10:00,Jump Ball Charles vs. Melvin: Tip to Montgomery,,,,,4,202250,Tina Charles,1611661323.0,Connecticut,Sun,CON,5,100433,Chasity Melvin,1611661322.0,Washington,Mystics,WAS,4,201904,Renee Montgomery,1611661323.0,Connecticut,Sun,CON,0
1021000166,2,1,1,1,5:08 PM,9:47,Jones 16' Jump Shot (2 PTS) (Montgomery 1 AST),,,0 - 2,2,4,100723,Asjha Jones,1611661323.0,Connecticut,Sun,CON,4,201904,Renee Montgomery,1611661323.0,Connecticut,Sun,CON,0,0,,,,,,0
1021000166,3,2,1,1,5:09 PM,9:23,,,MISS Currie 17' Jump Shot,,,5,200673,Monique Currie,1611661322.0,Washington,Mystics,WAS,0,0,,,,,,0,0,,,,,,0
1021000166,4,4,0,1,5:09 PM,9:21,,,Melvin REBOUND (Off:1 Def:0),,,5,100433,Chasity Melvin,1611661322.0,Washington,Mystics,WAS,0,0,,,,,,0,0,,,,,,0
1021000166,5,1,72,1,5:09 PM,9:18,,,Melvin 1' Putback Layup (2 PTS),2 - 2,TIE,5,100433,Chasity Melvin,1611661322.0,Washington,Mystics,WAS,0,0,,,,,,0,0,,,,,,0
1021000166,6,5,1,1,5:09 PM,9:04,Lawson Bad Pass Turnover (P1.T1),,,,,4,100874,Kara Lawson,1611661323.0,Connecticut,Sun,CON,0,0,,,,,,0,0,,,,,,0
1021000166,7,2,1,1,5:09 PM,8:48,,,MISS Melvin 7' Jump Shot,,,5,100433,Chasity Melvin,1611661322.0,Washington,Mystics,WAS,0,0,,,,,,0,0,,,,,,0
1021000166,8,4,0,1,5:09 PM,8:46,Griffin REBOUND (Off:0 Def:1),,,,,4,202254,Kelsey Griffin,1611661323.0,Connecticut,Sun,CON,0,0,,,,,,0,0,,,,,,0
1021000166,9,2,58,1,5:10 PM,8:31,MISS Charles 8' Turnaround Hook Shot,,,,,4,202250,Tina Charles,1611661323.0,Connecticut,Sun,CON,0,0,,,,,,0,0,,,,,,0
