GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1021400052,0,12,0,1,7:08 PM,10:00,,Start of 1st Period (7:08 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1021400052,1,10,0,1,7:08 PM,10:00,Jump Ball Howard vs. Little: Tip to January,,,,,4,203827,Natasha Howard,1611661325.0,Indiana,Fever,IND,5,201067,Camille Smith,1611661328.0,Seattle,Storm,SEA,4,201896,Briann January,1611661325.0,Indiana,Fever,IND,0
1021400052,2,2,5,1,7:08 PM,9:43,MISS Howard 3' Layup,,,,,4,203827,Natasha Howard,1611661325.0,Indiana,Fever,IND,0,0,,,,,,0,0,,,,,,0
1021400052,3,4,0,1,7:08 PM,9:41,,,Little REBOUND (Off:0 Def:1),,,5,201067,Camille Smith,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,0,0,,,,,,0
1021400052,4,5,2,1,7:09 PM,9:19,January STEAL (1 STL),,Langhorne Lost Ball Turnover (P1.T1),,,5,201518,Crystal Langhorne,1611661328.0,Seattle,Storm,SEA,4,201896,Briann January,1611661325.0,Indiana,Fever,IND,0,0,,,,,,0
1021400052,5,1,5,1,7:09 PM,9:15,Zellous 2' Layup (2 PTS) (January 1 AST),,,0 - 2,2,4,201919,Shavonte Zellous,1611661325.0,Indiana,Fever,IND,4,201896,Briann January,1611661325.0,Indiana,Fever,IND,0,0,,,,,,0
1021400052,6,2,1,1,7:09 PM,8:50,,,MISS Little 13' Jump Shot,,,5,201067,Camille Smith,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,0,0,,,,,,0
1021400052,7,4,0,1,7:09 PM,8:49,Howard REBOUND (Off:0 Def:1),,,,,4,203827,Natasha Howard,1611661325.0,Indiana,Fever,IND,0,0,,,,,,0,0,,,,,,0
1021400052,8,6,2,1,7:09 PM,8:30,,,Wright S.FOUL (P1.T1),,,5,101030,Tanisha Wright,1611661328.0,Seattle,Storm,SEA,4,201503,Erlana Larkins,1611661325.0,Indiana,Fever,IND,1,0,,,,,,0
1021400052,9,3,11,1,7:10 PM,8:30,Larkins Free Throw 1 of 2 (1 PTS),,,0 - 3,3,4,201503,Erlana Larkins,1611661325.0,Indiana,Fever,IND,0,0,,,,,,0,0,,,,,,0
