GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1021600077,0,12,0,1,12:11 PM,10:00,,Start of 1st Period (12:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1021600077,1,10,0,1,12:11 PM,10:00,Jump Ball Williams vs. Swords: Tip to Clarendon,,,,,4,204322,Elizabeth Williams,1611661330.0,Atlanta,Dream,ATL,5,202670,Carolyn Swords,1611661313.0,New York,Liberty,NYL,4,203406,Layshia Clarendon,1611661330.0,Atlanta,Dream,ATL,1
1021600077,2,2,47,1,12:12 PM,9:42,MISS Williams 10' Turnaround Jump Shot,,,,,4,204322,Elizabeth Williams,1611661330.0,Atlanta,Dream,ATL,0,0,,,,,,0,0,,,,,,1
1021600077,3,4,0,1,12:12 PM,9:40,,,Swords REBOUND (Off:0 Def:1),,,5,202670,Carolyn Swords,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1021600077,4,2,98,1,12:12 PM,9:30,,,MISS Wright 2' Cutting Layup Shot,,,5,101030,Tanisha Wright,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1021600077,5,4,0,1,12:12 PM,9:30,,,Liberty Rebound,,,3,1611661313,,,,,,0,0,,,,,,0,0,,,,,,0
1021600077,6,2,101,1,12:12 PM,9:24,Williams BLOCK (1 BLK),,MISS Rodgers 6' Driving Floating Jump Shot,,,5,203411,Sugar Rodgers,1611661313.0,New York,Liberty,NYL,0,0,,,,,,4,204322,Elizabeth Williams,1611661330.0,Atlanta,Dream,ATL,1
1021600077,7,4,0,1,12:12 PM,9:22,,,Swords REBOUND (Off:1 Def:1),,,5,202670,Carolyn Swords,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1021600077,8,1,1,1,12:12 PM,9:15,,,Charles 17' Jump Shot (2 PTS),2 - 0,-2,5,202250,Tina Charles,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1021600077,9,1,5,1,12:13 PM,8:57,Williams 2' Layup (2 PTS) (McCoughtry 1 AST),,,2 - 2,TIE,4,204322,Elizabeth Williams,1611661330.0,Atlanta,Dream,ATL,4,201881,Angel McCoughtry,1611661330.0,Atlanta,Dream,ATL,0,0,,,,,,1
1021600077,10,1,67,1,12:13 PM,8:28,,,Swords 10' Hook Bank Shot (2 PTS) (Wright 1 AST),4 - 2,-2,5,202670,Carolyn Swords,1611661313.0,New York,Liberty,NYL,5,101030,Tanisha Wright,1611661313.0,New York,Liberty,NYL,0,0,,,,,,1
1021600077,11,2,79,1,12:13 PM,8:16,MISS McCoughtry 15' Pullup Jump Shot,,,,,4,201881,Angel McCoughtry,1611661330.0,Atlanta,Dream,ATL,0,0,,,,,,0,0,,,,,,1
1021600077,13,4,0,1,12:13 PM,8:12,Williams REBOUND (Off:1 Def:0),,,,,4,204322,Elizabeth Williams,1611661330.0,Atlanta,Dream,ATL,0,0,,,,,,0,0,,,,,,1
1021600077,12,1,72,1,12:13 PM,8:12,Williams 1' Putback Layup (4 PTS),,,4 - 4,TIE,4,204322,Elizabeth Williams,1611661330.0,Atlanta,Dream,ATL,0,0,,,,,,0,0,,,,,,1
1021600077,14,2,80,1,12:14 PM,7:59,,,MISS Rodgers 24' 3PT Step Back Jump Shot,,,5,203411,Sugar Rodgers,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1021600077,15,4,0,1,12:14 PM,7:57,,,Cash REBOUND (Off:1 Def:0),,,5,100721,Swin Cash,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1021600077,16,5,1,1,12:14 PM,7:48,Clarendon STEAL (1 STL),,Wright Bad Pass Turnover (P1.T1),,,5,101030,Tanisha Wright,1611661313.0,New York,Liberty,NYL,4,203406,Layshia Clarendon,1611661330.0,Atlanta,Dream,ATL,0,0,,,,,,1
1021600077,17,2,1,1,12:14 PM,7:40,MISS Williams 4' Jump Shot,,,,,4,204322,Elizabeth Williams,1611661330.0,Atlanta,Dream,ATL,0,0,,,,,,0,0,,,,,,1
1021600077,18,4,0,1,12:14 PM,7:39,,,Wright REBOUND (Off:0 Def:1),,,5,101030,Tanisha Wright,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1021600077,19,2,57,1,12:14 PM,7:31,,,MISS Swords 3' Driving Hook Shot,,,5,202670,Carolyn Swords,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1021600077,20,4,0,1,12:14 PM,7:28,McCoughtry REBOUND (Off:0 Def:1),,,,,4,201881,Angel McCoughtry,1611661330.0,Atlanta,Dream,ATL,0,0,,,,,,0,0,,,,,,1
1021600077,21,5,45,1,12:14 PM,7:27,McCoughtry Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,,,4,201881,Angel McCoughtry,1611661330.0,Atlanta,Dream,ATL,0,0,,,,,,0,0,,,,,,1
1021600077,23,1,101,1,12:14 PM,7:27,,,Charles 7' Driving Floating Jump Shot (4 PTS) (Cash 1 AST),6 - 4,-2,5,202250,Tina Charles,1611661313.0,New York,Liberty,NYL,5,100721,Swin Cash,1611661313.0,New York,Liberty,NYL,0,0,,,,,,1
