GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1021000106,0,12,0,1,7:00 PM,10:00,,Start of 1st Period (7:00 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1021000106,1,10,0,1,7:04 PM,10:00,Jump Ball Black vs. Milton-Jones: Tip to Penicheiro,,,,,4,201884,Chante Black,1611661321.0,Tulsa,Shock,TUL,5,100396,DeLisha Milton-Jones,1611661320.0,Los Angeles,Sparks,LAS,5,100234,Ticha Penicheiro,1611661320.0,Los Angeles,Sparks,LAS,0
1021000106,2,2,1,1,7:05 PM,9:32,,,MISS Ferdinand-Harris  3PT Jump Shot,,,5,100685,Marie Ferdinand-Harris,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1021000106,4,4,0,1,7:05 PM,9:29,,,Quinn REBOUND (Off:1 Def:0),,,5,201049,Noelle Quinn,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1021000106,3,1,5,1,7:05 PM,9:29,,,Quinn  Layup (2 PTS),2 - 0,-2,5,201049,Noelle Quinn,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1021000106,5,1,5,1,7:05 PM,9:11,Dorrell  Layup (2 PTS),,,2 - 2,TIE,4,200684,Scholanda Dorrell,1611661321.0,Tulsa,Shock,TUL,0,0,,,,,,0,0,,,,,,0
1021000106,6,1,1,1,7:06 PM,9:01,,,Thompson  3PT Jump Shot (3 PTS),5 - 2,-3,5,100076,Tina Thompson,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1021000106,7,5,1,1,7:06 PM,8:37,Braxton Bad Pass Turnover (P1.T1),,Quinn STEAL (1 STL),,,4,101025,Kara Braxton,1611661321.0,Tulsa,Shock,TUL,5,201049,Noelle Quinn,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0
1021000106,8,6,1,1,7:06 PM,8:27,Black P.FOUL (P1.T1),,,,,4,201884,Chante Black,1611661321.0,Tulsa,Shock,TUL,5,100076,Tina Thompson,1611661320.0,Los Angeles,Sparks,LAS,1,0,,,,,,0
1021000106,9,1,1,1,7:07 PM,8:17,,,Quinn 15' Jump Shot (4 PTS) (Penicheiro 1 AST),7 - 2,-5,5,201049,Noelle Quinn,1611661320.0,Los Angeles,Sparks,LAS,5,100234,Ticha Penicheiro,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0
1021000106,10,2,1,1,7:07 PM,8:07,MISS Brown 4' Jump Shot,,,,,4,100651,Kiesha Brown,1611661321.0,Tulsa,Shock,TUL,0,0,,,,,,0,0,,,,,,0
1021000106,11,4,0,1,7:07 PM,8:04,Brown REBOUND (Off:1 Def:0),,,,,4,100651,Kiesha Brown,1611661321.0,Tulsa,Shock,TUL,0,0,,,,,,0,0,,,,,,0
1021000106,12,2,1,1,7:07 PM,7:49,MISS Zolman 17' Jump Shot,,,,,4,200686,Shanna Zolman,1611661321.0,Tulsa,Shock,TUL,0,0,,,,,,0,0,,,,,,0
1021000106,14,4,0,1,7:07 PM,7:48,Black REBOUND (Off:1 Def:0),,,,,4,201884,Chante Black,1611661321.0,Tulsa,Shock,TUL,0,0,,,,,,0,0,,,,,,0
1021000106,13,1,5,1,7:07 PM,7:48,Black  Layup (2 PTS),,,7 - 4,-3,4,201884,Chante Black,1611661321.0,Tulsa,Shock,TUL,0,0,,,,,,0,0,,,,,,0
1021000106,15,6,2,1,7:07 PM,7:48,,,Penicheiro S.FOUL (P1.T1),,,5,100234,Ticha Penicheiro,1611661320.0,Los Angeles,Sparks,LAS,4,201884,Chante Black,1611661321.0,Tulsa,Shock,TUL,1,0,,,,,,0
1021000106,16,3,10,1,7:07 PM,7:48,MISS Black Free Throw 1 of 1,,,,,4,201884,Chante Black,1611661321.0,Tulsa,Shock,TUL,0,0,,,,,,0,0,,,,,,0
1021000106,18,4,0,1,7:08 PM,7:47,,,Thompson REBOUND (Off:0 Def:1),,,5,100076,Tina Thompson,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1021000106,19,1,1,1,7:08 PM,7:31,,,Ferdinand-Harris 17' Jump Shot (2 PTS) (Penicheiro 2 AST),9 - 4,-5,5,100685,Marie Ferdinand-Harris,1611661320.0,Los Angeles,Sparks,LAS,5,100234,Ticha Penicheiro,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0
1021000106,20,5,4,1,7:08 PM,7:26,Braxton Traveling Turnover (P2.T2),,,,,4,101025,Kara Braxton,1611661321.0,Tulsa,Shock,TUL,0,0,,,,,,1,0,,,,,,0
1021000106,21,2,1,1,7:08 PM,7:13,,,MISS Thompson  3PT Jump Shot,,,5,100076,Tina Thompson,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1021000106,22,4,0,1,7:08 PM,7:11,Black REBOUND (Off:1 Def:1),,,,,4,201884,Chante Black,1611661321.0,Tulsa,Shock,TUL,0,0,,,,,,0,0,,,,,,0
1021000106,23,5,1,1,7:08 PM,7:05,Dorrell Bad Pass Turnover (P1.T3),,Quinn STEAL (2 STL),,,4,200684,Scholanda Dorrell,1611661321.0,Tulsa,Shock,TUL,5,201049,Noelle Quinn,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0
1021000106,24,6,2,1,7:09 PM,7:02,Black S.FOUL (P2.T2),,,,,4,201884,Chante Black,1611661321.0,Tulsa,Shock,TUL,5,100396,DeLisha Milton-Jones,1611661320.0,Los Angeles,Sparks,LAS,1,0,,,,,,0
1021000106,25,3,11,1,7:09 PM,7:02,,,Milton-Jones Free Throw 1 of 2 (1 PTS),10 - 4,-6,5,100396,DeLisha Milton-Jones,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1021000106,27,3,12,1,7:09 PM,7:02,,,Milton-Jones Free Throw 2 of 2 (2 PTS),11 - 4,-7,5,100396,DeLisha Milton-Jones,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
