GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1021600132,0,12,0,1,3:12 PM,10:00,,Start of 1st Period (3:12 PM EST),,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1021600132,1,10,0,1,3:12 PM,10:00,Jump Ball Swords vs. Jones: Tip to Wright,,,,,4.0,202670,Carolyn Swords,1611661313.0,New York,Liberty,NYL,5,1627673,Jonquel Jones,1611661323.0,Connecticut,Sun,CON,4,101030,Tanisha Wright,1611661313.0,New York,Liberty,NYL,1
1021600132,2,2,42,1,3:12 PM,9:41,MISS Rodgers 2' Driving Layup,,,,,4.0,203411,Sugar Rodgers,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1021600132,3,4,0,1,3:12 PM,9:40,,,A. Thomas REBOUND (Off:0 Def:1),,,5.0,203826,Alyssa Thomas,1611661323.0,Connecticut,Sun,CON,0,0,,,,,,0,0,,,,,,1
1021600132,4,1,41,1,3:12 PM,9:34,,,A. Thomas 2' Running Layup (2 PTS),2 - 0,-2,5.0,203826,Alyssa Thomas,1611661323.0,Connecticut,Sun,CON,0,0,,,,,,0,0,,,,,,1
1021600132,5,1,98,1,3:12 PM,9:13,Rodgers 3' Cutting Layup Shot (2 PTS) (Charles 1 AST),,,2 - 2,TIE,4.0,203411,Sugar Rodgers,1611661313.0,New York,Liberty,NYL,4,202250,Tina Charles,1611661313.0,New York,Liberty,NYL,0,0,,,,,,1
1021600132,6,2,1,1,3:13 PM,8:57,,,MISS J. Thomas 25' 3PT Jump Shot,,,5.0,202662,Jasmine Thomas,1611661323.0,Connecticut,Sun,CON,0,0,,,,,,0,0,,,,,,1
1021600132,7,4,0,1,3:13 PM,8:56,Charles REBOUND (Off:0 Def:1),,,,,4.0,202250,Tina Charles,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1021600132,8,5,2,1,3:13 PM,8:37,Cash Lost Ball Turnover (P1.T1),,J. Thomas STEAL (1 STL),,,4.0,100721,Swin Cash,1611661313.0,New York,Liberty,NYL,5,202662,Jasmine Thomas,1611661323.0,Connecticut,Sun,CON,0,0,,,,,,1
1021600132,9,2,5,1,3:13 PM,8:33,,,MISS J. Thomas 2' Layup,,,5.0,202662,Jasmine Thomas,1611661323.0,Connecticut,Sun,CON,0,0,,,,,,0,0,,,,,,1
