GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1020000212,0,12,0,1,12:05 PM,20:00,,Start of 1st Half (12:05 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1020000212,1,10,0,1,12:07 PM,20:00,Jump Ball Dydek vs. Wolters: Tip to Azzi,,,,,4,100239,Margo Dydek,1611661319.0,Utah,Starzz,UTA,5,100340,Kara Wolters,1611661325.0,Indiana,Fever,IND,4,100382,Jennifer Azzi,1611661319.0,Utah,Starzz,UTA,0
1020000212,2,2,5,1,12:07 PM,19:50,MISS Williams Layup,,,,,4,100366,Natalie Williams,1611661319.0,Utah,Starzz,UTA,0,0,,,,,,0,0,,,,,,0
1020000212,4,4,0,1,12:07 PM,19:48,Williams REBOUND (Off:1 Def:0),,,,,4,100366,Natalie Williams,1611661319.0,Utah,Starzz,UTA,0,0,,,,,,0,0,,,,,,0
1020000212,3,2,5,1,12:07 PM,19:48,MISS Williams Layup,,Wolters BLOCK (1 BLK),,,4,100366,Natalie Williams,1611661319.0,Utah,Starzz,UTA,0,0,,,,,,5,100340,Kara Wolters,1611661325.0,Indiana,Fever,IND,0
1020000212,5,4,0,1,12:07 PM,19:46,,,Wolters REBOUND (Off:0 Def:1),,,5,100340,Kara Wolters,1611661325.0,Indiana,Fever,IND,0,0,,,,,,0,0,,,,,,0
1020000212,6,2,1,1,12:07 PM,19:32,,,MISS Grubin 3PT Jump Shot,,,5,100394,Gordana Grubin,1611661325.0,Indiana,Fever,IND,0,0,,,,,,0,0,,,,,,0
1020000212,7,4,0,1,12:07 PM,19:31,Williams REBOUND (Off:1 Def:1),,,,,4,100366,Natalie Williams,1611661319.0,Utah,Starzz,UTA,0,0,,,,,,0,0,,,,,,0
1020000212,8,2,1,1,12:08 PM,19:15,MISS Hlede 18' Jump Shot,,,,,4,100250,Korie Hlede,1611661319.0,Utah,Starzz,UTA,0,0,,,,,,0,0,,,,,,0
1020000212,9,4,0,1,12:08 PM,19:13,Williams REBOUND (Off:2 Def:1),,,,,4,100366,Natalie Williams,1611661319.0,Utah,Starzz,UTA,0,0,,,,,,0,0,,,,,,0
1020000212,10,1,1,1,12:08 PM,19:09,Dydek 18' Jump Shot (2 PTS) (Williams 1 AST),,,0 - 2,2,4,100239,Margo Dydek,1611661319.0,Utah,Starzz,UTA,4,100366,Natalie Williams,1611661319.0,Utah,Starzz,UTA,0,0,,,,,,0
1020000212,11,2,1,1,12:08 PM,18:52,Dydek BLOCK (1 BLK),,MISS Wolters 9' Jump Shot,,,5,100340,Kara Wolters,1611661325.0,Indiana,Fever,IND,0,0,,,,,,4,100239,Margo Dydek,1611661319.0,Utah,Starzz,UTA,0
1020000212,12,4,0,1,12:08 PM,18:50,Dydek REBOUND (Off:0 Def:1),,,,,4,100239,Margo Dydek,1611661319.0,Utah,Starzz,UTA,0,0,,,,,,0,0,,,,,,0
