GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1021700036,0,12,0,1,7:10 PM,10:00,,Start of 1st Period (7:10 PM EST),,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1021700036,1,10,0,1,7:10 PM,10:00,Jump Ball Larkins vs. Johnson: Tip to Johnson,,,,,4.0,201503,Erlana Larkins,1611661325.0,Indiana,Fever,IND,5,203017,Glory Johnson,1611661321.0,Dallas,Wings,DAL,5,203017,Glory Johnson,1611661321.0,Dallas,Wings,DAL,0
1021700036,2,2,5,1,7:10 PM,9:39,,,MISS Johnson 2' Layup,,,5.0,203017,Glory Johnson,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,0,0,,,,,,1
1021700036,3,4,0,1,7:10 PM,9:39,Mitchell REBOUND (Off:0 Def:1),,,,,4.0,1627676,Tiffany Mitchell,1611661325.0,Indiana,Fever,IND,0,0,,,,,,0,0,,,,,,1
1021700036,4,2,1,1,7:10 PM,9:31,MISS January 15' Jump Shot,,,,,4.0,201896,Briann January,1611661325.0,Indiana,Fever,IND,0,0,,,,,,0,0,,,,,,1
1021700036,5,4,0,1,7:10 PM,9:30,,,Gray REBOUND (Off:0 Def:1),,,5.0,1628277,Allisha Gray,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,0,0,,,,,,1
1021700036,6,6,1,1,7:10 PM,9:30,Coleman P.FOUL (P1.T1),,,,,4.0,201889,Marissa Coleman,1611661325.0,Indiana,Fever,IND,5,1628277,Allisha Gray,1611661321.0,Dallas,Wings,DAL,1,0,,,,,,1
1021700036,7,1,1,1,7:11 PM,9:13,,,Diggins-Smith 24' 3PT Jump Shot (3 PTS) (Plaisance 1 AST),3 - 0,-3,5.0,203400,Skylar Diggins-Smith,1611661321.0,Dallas,Wings,DAL,5,203849,Theresa Plaisance,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,1
1021700036,8,5,1,1,7:11 PM,9:02,January Bad Pass Turnover (P1.T1),,Gray STEAL (1 STL),,,4.0,201896,Briann January,1611661325.0,Indiana,Fever,IND,5,1628277,Allisha Gray,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,1
1021700036,9,2,1,1,7:11 PM,8:52,,,MISS Johnson 18' Jump Shot,,,5.0,203017,Glory Johnson,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,0,0,,,,,,1
1021700036,10,4,0,1,7:11 PM,8:51,Mitchell REBOUND (Off:0 Def:2),,,,,4.0,1627676,Tiffany Mitchell,1611661325.0,Indiana,Fever,IND,0,0,,,,,,0,0,,,,,,1
1021700036,11,2,42,1,7:11 PM,8:44,MISS Mitchell 3' Driving Layup,,Plaisance BLOCK (1 BLK),,,4.0,1627676,Tiffany Mitchell,1611661325.0,Indiana,Fever,IND,0,0,,,,,,5,203849,Theresa Plaisance,1611661321.0,Dallas,Wings,DAL,1
1021700036,12,4,0,1,7:11 PM,8:43,,,Wings Rebound,,,3.0,1611661321,,,,,,0,0,,,,,,0,0,,,,,,0
1021700036,13,2,1,1,7:12 PM,8:23,,,MISS Diggins-Smith 11' Jump Shot,,,5.0,203400,Skylar Diggins-Smith,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,0,0,,,,,,1
1021700036,14,4,0,1,7:12 PM,8:23,January REBOUND (Off:0 Def:1),,,,,4.0,201896,Briann January,1611661325.0,Indiana,Fever,IND,0,0,,,,,,0,0,,,,,,1
1021700036,15,1,41,1,7:12 PM,8:16,January 2' Running Layup (2 PTS),,,3 - 2,-1,4.0,201896,Briann January,1611661325.0,Indiana,Fever,IND,0,0,,,,,,0,0,,,,,,1
1021700036,16,1,1,1,7:12 PM,7:57,,,Gray 24' 3PT Jump Shot (3 PTS) (Diggins-Smith 1 AST),6 - 2,-4,5.0,1628277,Allisha Gray,1611661321.0,Dallas,Wings,DAL,5,203400,Skylar Diggins-Smith,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,1
1021700036,17,2,1,1,7:12 PM,7:34,MISS Coleman 25' 3PT Jump Shot,,,,,4.0,201889,Marissa Coleman,1611661325.0,Indiana,Fever,IND,0,0,,,,,,0,0,,,,,,1
1021700036,18,4,0,1,7:12 PM,7:34,,,Christmas-Kelly REBOUND (Off:0 Def:1),,,5.0,202640,Karima Christmas-Kelly,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,0,0,,,,,,1
1021700036,19,5,1,1,7:13 PM,7:29,January STEAL (1 STL),,Christmas-Kelly Bad Pass Turnover (P1.T1),,,5.0,202640,Karima Christmas-Kelly,1611661321.0,Dallas,Wings,DAL,4,201896,Briann January,1611661325.0,Indiana,Fever,IND,0,0,,,,,,1
1021700036,20,1,99,1,7:13 PM,7:10,Larkins 3' Cutting Finger Roll Layup Shot (2 PTS) (January 1 AST),,,6 - 4,-2,4.0,201503,Erlana Larkins,1611661325.0,Indiana,Fever,IND,4,201896,Briann January,1611661325.0,Indiana,Fever,IND,0,0,,,,,,1
1021700036,21,2,42,1,7:13 PM,6:54,,,MISS Johnson 1' Driving Layup,,,5.0,203017,Glory Johnson,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,0,0,,,,,,1
1021700036,22,4,0,1,7:13 PM,6:54,Mitchell REBOUND (Off:0 Def:3),,,,,4.0,1627676,Tiffany Mitchell,1611661325.0,Indiana,Fever,IND,0,0,,,,,,0,0,,,,,,1
1021700036,23,2,79,1,7:13 PM,6:46,MISS Mitchell 19' Pullup Jump Shot,,,,,4.0,1627676,Tiffany Mitchell,1611661325.0,Indiana,Fever,IND,0,0,,,,,,0,0,,,,,,1
1021700036,24,4,0,1,7:13 PM,6:46,,,Gray REBOUND (Off:0 Def:2),,,5.0,1628277,Allisha Gray,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,0,0,,,,,,1
1021700036,25,2,1,1,7:14 PM,6:30,,,MISS Gray 24' 3PT Jump Shot,,,5.0,1628277,Allisha Gray,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,0,0,,,,,,1
1021700036,26,4,0,1,7:14 PM,6:29,Dupree REBOUND (Off:0 Def:1),,,,,4.0,200676,Candice Dupree,1611661325.0,Indiana,Fever,IND,0,0,,,,,,0,0,,,,,,1
1021700036,27,2,1,1,7:14 PM,6:08,MISS Mitchell 25' 3PT Jump Shot,,,,,4.0,1627676,Tiffany Mitchell,1611661325.0,Indiana,Fever,IND,0,0,,,,,,0,0,,,,,,1
1021700036,28,4,0,1,7:14 PM,6:08,,,Johnson REBOUND (Off:0 Def:1),,,5.0,203017,Glory Johnson,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,0,0,,,,,,1
1021700036,29,2,1,1,7:14 PM,5:53,,,MISS Diggins-Smith 25' 3PT Jump Shot,,,5.0,203400,Skylar Diggins-Smith,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,0,0,,,,,,1
1021700036,30,4,0,1,7:14 PM,5:52,Larkins REBOUND (Off:0 Def:1),,,,,4.0,201503,Erlana Larkins,1611661325.0,Indiana,Fever,IND,0,0,,,,,,0,0,,,,,,1
1021700036,31,5,1,1,7:14 PM,5:51,Larkins Bad Pass Turnover (P1.T2),,Johnson STEAL (1 STL),,,4.0,201503,Erlana Larkins,1611661325.0,Indiana,Fever,IND,5,203017,Glory Johnson,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,1
1021700036,32,1,5,1,7:14 PM,5:47,,,Johnson 1' Layup (2 PTS),8 - 4,-4,5.0,203017,Glory Johnson,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,0,0,,,,,,1
1021700036,33,1,79,1,7:15 PM,5:20,Dupree 13' Pullup Jump Shot (2 PTS),,,8 - 6,-2,4.0,200676,Candice Dupree,1611661325.0,Indiana,Fever,IND,0,0,,,,,,0,0,,,,,,1
1021700036,34,2,1,1,7:15 PM,5:00,,,MISS Diggins-Smith 5' Jump Shot,,,5.0,203400,Skylar Diggins-Smith,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,0,0,,,,,,1
1021700036,35,4,0,1,7:15 PM,5:00,Larkins REBOUND (Off:0 Def:2),,,,,4.0,201503,Erlana Larkins,1611661325.0,Indiana,Fever,IND,0,0,,,,,,0,0,,,,,,1
1021700036,36,6,29,1,7:15 PM,4:48,,,Gray Shooting Block Foul (P1.T1),,,5.0,1628277,Allisha Gray,1611661321.0,Dallas,Wings,DAL,4,201889,Marissa Coleman,1611661325.0,Indiana,Fever,IND,1,0,,,,,,1
1021700036,37,9,4,1,7:15 PM,4:48,,Timeout: Official,,,,1.0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1021700036,39,8,0,1,7:17 PM,4:48,SUB: Achonwa FOR Larkins,,,,,4.0,201503,Erlana Larkins,1611661325.0,Indiana,Fever,IND,4,203831,Natalie Achonwa,1611661325.0,Indiana,Fever,IND,0,0,,,,,,0
1021700036,40,8,0,1,7:18 PM,4:48,,,SUB: Thornton FOR Plaisance,,,5.0,203849,Theresa Plaisance,1611661321.0,Dallas,Wings,DAL,5,203866,Kayla Thornton,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,0
1021700036,41,3,11,1,7:18 PM,4:48,Coleman Free Throw 1 of 2 (1 PTS),,,8 - 7,-1,4.0,201889,Marissa Coleman,1611661325.0,Indiana,Fever,IND,0,0,,,,,,0,0,,,,,,0
1021700036,43,3,12,1,7:18 PM,4:48,MISS Coleman Free Throw 2 of 2,,,,,4.0,201889,Marissa Coleman,1611661325.0,Indiana,Fever,IND,0,0,,,,,,0,0,,,,,,0
1021700036,45,4,0,1,7:18 PM,4:46,,,Diggins-Smith REBOUND (Off:0 Def:1),,,5.0,203400,Skylar Diggins-Smith,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,0,0,,,,,,1
1021700036,46,2,1,1,7:19 PM,4:32,,,MISS Thornton 20' Jump Shot,,,5.0,203866,Kayla Thornton,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,0,0,,,,,,1
1021700036,47,4,0,1,7:19 PM,4:32,,,Thornton REBOUND (Off:1 Def:0),,,5.0,203866,Kayla Thornton,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,0,0,,,,,,1
