GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1020100053,2,12,0,1,12:01 PM,20:00,,Start of 1st Half (12:01 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1020100053,3,10,0,1,12:01 PM,20:00,Jump Ball Scott vs. Pride: Tip to Smith,,,,,4,100243,Olympia Scott,1611661325.0,Indiana,Fever,IND,5,100530,Lynn Pride,1611661324.0,Minnesota,Lynx,MIN,5,100404,Katie Smith,1611661324.0,Minnesota,Lynx,MIN,0
1020100053,4,1,1,1,12:02 PM,19:54,,,Stires 3' Jump Shot (2 PTS) (Smith 1 AST),2 - 0,-2,5,100490,Shanele Stires,1611661324.0,Minnesota,Lynx,MIN,5,100404,Katie Smith,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0
1020100053,5,2,46,1,12:02 PM,19:35,MISS Williams 31' 3PT Running Jump Shot,,Lennox BLOCK (1 BLK),,,4,100204,Rita Williams,1611661325.0,Indiana,Fever,IND,0,0,,,,,,5,100484,Betty Lennox,1611661324.0,Minnesota,Lynx,MIN,0
1020100053,6,4,0,1,12:02 PM,19:34,,,Whiting-Raymond REBOUND (Off:0 Def:1),,,5,100389,Val Whiting,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020100053,7,1,1,1,12:03 PM,19:08,,,Smith  3PT Jump Shot (3 PTS),5 - 0,-5,5,100404,Katie Smith,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020100053,8,6,4,1,12:03 PM,18:51,Scott OFF.Foul (P1),,,,,4,100243,Olympia Scott,1611661325.0,Indiana,Fever,IND,0,0,,,,,,1,0,,,,,,0
1020100053,9,5,5,1,12:03 PM,18:51,Scott Foul Turnover (P1.T1),,,,,4,100243,Olympia Scott,1611661325.0,Indiana,Fever,IND,0,0,,,,,,0,0,,,,,,0
1020100053,11,10,0,1,12:04 PM,18:41,Jump Ball Streimikyte vs. Stires: Tip to Williams,,,,,4,101006,Jurgita Streimikyte,1611661325.0,Indiana,Fever,IND,5,100490,Shanele Stires,1611661324.0,Minnesota,Lynx,MIN,4,100204,Rita Williams,1611661325.0,Indiana,Fever,IND,0
1020100053,12,5,2,1,12:04 PM,18:41,Streimikyte STEAL (1 STL),,Stires Lost Ball Turnover (P1.T1),,,5,100490,Shanele Stires,1611661324.0,Minnesota,Lynx,MIN,4,101006,Jurgita Streimikyte,1611661325.0,Indiana,Fever,IND,0,0,,,,,,0
1020100053,13,6,4,1,12:05 PM,18:30,Williams OFF.Foul (P1),,,,,4,100204,Rita Williams,1611661325.0,Indiana,Fever,IND,0,0,,,,,,1,0,,,,,,0
1020100053,14,5,5,1,12:05 PM,18:30,Williams Foul Turnover (P1.T2),,,,,4,100204,Rita Williams,1611661325.0,Indiana,Fever,IND,0,0,,,,,,0,0,,,,,,0
1020100053,15,2,1,1,12:05 PM,18:17,,,MISS Smith 16' Jump Shot,,,5,100404,Katie Smith,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020100053,16,4,0,1,12:05 PM,18:14,Malcolm REBOUND (Off:0 Def:1),,,,,4,100518,Nadine Malcolm,1611661325.0,Indiana,Fever,IND,0,0,,,,,,0,0,,,,,,0
1020100053,17,6,1,1,12:05 PM,18:04,,,Smith P.FOUL (P1.T1),,,5,100404,Katie Smith,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,1,0,,,,,,0
