GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1020400213,0,12,0,1,10:11 PM,20:00,,Start of 1st Half (10:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1020400213,1,10,0,1,10:11 PM,20:00,Jump Ball Tuvic vs. Sanford: Tip to Beard,,,,,4,100713,Slobodanka Tuvic,1611661317.0,Phoenix,Mercury,PHO,5,100556,Nakia Sanford,1611661322.0,Washington,Mystics,WAS,5,100949,Alana Beard,1611661322.0,Washington,Mystics,WAS,0
1020400213,2,5,2,1,10:13 PM,19:46,Taylor STEAL (1 STL),,Sanford Lost Ball Turnover (P1.T1),,,5,100556,Nakia Sanford,1611661322.0,Washington,Mystics,WAS,4,100634,Penny Taylor,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0
1020400213,3,6,1,1,10:13 PM,19:46,,,Sanford P.FOUL (P1.T1),,,5,100556,Nakia Sanford,1611661322.0,Washington,Mystics,WAS,0,0,,,,,,1,0,,,,,,0
1020400213,4,2,1,1,10:14 PM,19:22,MISS Taurasi 24' 3PT Jump Shot,,,,,4,100940,Diana Taurasi,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
1020400213,5,4,0,1,10:14 PM,19:21,,,Mystics Rebound,,,3,1611661322,,,,,,0,0,,,,,,0,0,,,,,,0
1020400213,6,5,1,1,10:14 PM,19:08,,,Melvin Bad Pass Turnover (P1.T2),,,5,100433,Chasity Melvin,1611661322.0,Washington,Mystics,WAS,0,0,,,,,,0,0,,,,,,0
1020400213,7,2,1,1,10:15 PM,18:49,MISS DeForge  3PT Jump Shot,,,,,4,100493,Anna DeForge,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
1020400213,8,4,0,1,10:15 PM,18:49,,,Mystics Rebound,,,3,1611661322,,,,,,0,0,,,,,,0,0,,,,,,0
1020400213,9,6,3,1,10:15 PM,18:49,Tuvic L.B.FOUL (P1.T1),,,,,4,100713,Slobodanka Tuvic,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,1,0,,,,,,0
1020400213,10,2,1,1,10:15 PM,18:33,,,MISS Page 15' Jump Shot,,,5,100199,Murriel Page,1611661322.0,Washington,Mystics,WAS,0,0,,,,,,0,0,,,,,,0
1020400213,11,4,0,1,10:15 PM,18:30,Tuvic REBOUND (Off:0 Def:1),,,,,4,100713,Slobodanka Tuvic,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
1020400213,12,2,1,1,10:16 PM,18:21,MISS Pierson 8' Jump Shot,,,,,4,100888,Plenette Pierson,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
1020400213,13,4,0,1,10:16 PM,18:19,,,Beard REBOUND (Off:0 Def:1),,,5,100949,Alana Beard,1611661322.0,Washington,Mystics,WAS,0,0,,,,,,0,0,,,,,,0
1020400213,14,1,1,1,10:16 PM,18:13,,,Dales  3PT Jump Shot (3 PTS) (Beard 1 AST),3 - 0,-3,5,100722,Stacey Dales,1611661322.0,Washington,Mystics,WAS,5,100949,Alana Beard,1611661322.0,Washington,Mystics,WAS,0,0,,,,,,0
1020400213,15,2,1,1,10:16 PM,18:01,MISS Taylor 9' Jump Shot,,,,,4,100634,Penny Taylor,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
1020400213,16,4,0,1,10:16 PM,17:59,,,Beard REBOUND (Off:0 Def:2),,,5,100949,Alana Beard,1611661322.0,Washington,Mystics,WAS,0,0,,,,,,0,0,,,,,,0
1020400213,17,1,42,1,10:16 PM,17:51,,,Beard  Driving Layup (2 PTS),5 - 0,-5,5,100949,Alana Beard,1611661322.0,Washington,Mystics,WAS,0,0,,,,,,0,0,,,,,,0
1020400213,18,2,42,1,10:16 PM,17:35,MISS DeForge  Driving Layup,,,,,4,100493,Anna DeForge,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
1020400213,19,4,0,1,10:16 PM,17:32,,,Melvin REBOUND (Off:0 Def:1),,,5,100433,Chasity Melvin,1611661322.0,Washington,Mystics,WAS,0,0,,,,,,0,0,,,,,,0
1020400213,20,10,0,1,10:17 PM,17:27,Jump Ball Taylor vs. Page: Tip to Beard,,,,,4,100634,Penny Taylor,1611661317.0,Phoenix,Mercury,PHO,5,100199,Murriel Page,1611661322.0,Washington,Mystics,WAS,5,100949,Alana Beard,1611661322.0,Washington,Mystics,WAS,0
1020400213,21,2,1,1,10:17 PM,17:21,,,MISS Dales  3PT Jump Shot,,,5,100722,Stacey Dales,1611661322.0,Washington,Mystics,WAS,0,0,,,,,,0,0,,,,,,0
1020400213,22,4,0,1,10:17 PM,17:18,Taylor REBOUND (Off:0 Def:1),,,,,4,100634,Penny Taylor,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
1020400213,23,6,1,1,10:17 PM,17:10,,,Sanford P.FOUL (P2.T2),,,5,100556,Nakia Sanford,1611661322.0,Washington,Mystics,WAS,0,0,,,,,,1,0,,,,,,0
1020400213,24,2,1,1,10:18 PM,16:57,MISS Taurasi 6' Jump Shot,,Beard BLOCK (1 BLK),,,4,100940,Diana Taurasi,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,5,100949,Alana Beard,1611661322.0,Washington,Mystics,WAS,0
1020400213,26,4,0,1,10:18 PM,16:53,Taurasi REBOUND (Off:1 Def:0),,,,,4,100940,Diana Taurasi,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
1020400213,25,1,5,1,10:18 PM,16:53,Taurasi  Layup (2 PTS),,,5 - 2,-3,4,100940,Diana Taurasi,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
1020400213,27,8,0,1,10:18 PM,16:42,,,SUB: Smith FOR Sanford,,,5,100556,Nakia Sanford,1611661322.0,Washington,Mystics,WAS,5,100860,Aiysha Smith,1611661322.0,Washington,Mystics,WAS,0,0,,,,,,0
1020400213,28,2,1,1,10:19 PM,16:27,,,MISS Beard  3PT Jump Shot,,,5,100949,Alana Beard,1611661322.0,Washington,Mystics,WAS,0,0,,,,,,0,0,,,,,,0
1020400213,29,4,0,1,10:19 PM,16:25,MERCURY Rebound,,,,,2,1611661317,,,,,,0,0,,,,,,0,0,,,,,,0
1020400213,30,2,1,1,10:19 PM,16:06,MISS DeForge  3PT Jump Shot,,,,,4,100493,Anna DeForge,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
1020400213,31,4,0,1,10:19 PM,16:06,,,Mystics Rebound,,,3,1611661322,,,,,,0,0,,,,,,0,0,,,,,,0
1020400213,32,6,3,1,10:19 PM,16:06,Pierson L.B.FOUL (P1.T2),,,,,4,100888,Plenette Pierson,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,1,0,,,,,,0
