GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1020100098,0,12,0,1,8:14 AM,20:00,,Start of 1st Half (8:14 AM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1020100098,1,10,0,1,8:14 AM,20:00,Jump Ball Phillips vs. McWilliams-Franklin: Tip to S. Johnson,,,,,4,100413,Tari Phillips,1611661313.0,New York,Liberty,NYL,5,100412,Taj McWilliams-Franklin,1611661323.0,Orlando,Miracle,ORL,5,100410,Shannon Johnson,1611661323.0,Orlando,Miracle,ORL,0
1020100098,2,2,1,1,8:15 AM,19:35,,,MISS Wyckoff 16' Jump Shot,,,5,100667,Brooke Wyckoff,1611661323.0,Orlando,Miracle,ORL,0,0,,,,,,0,0,,,,,,0
1020100098,3,4,0,1,8:15 AM,19:32,,,Wyckoff REBOUND (Off:1 Def:0),,,5,100667,Brooke Wyckoff,1611661323.0,Orlando,Miracle,ORL,0,0,,,,,,0,0,,,,,,0
1020100098,4,2,1,1,8:15 AM,19:28,,,MISS Powell 3PT Jump Shot,,,5,100414,Elaine Powell,1611661323.0,Orlando,Miracle,ORL,0,0,,,,,,0,0,,,,,,0
1020100098,5,4,0,1,8:15 AM,19:25,,,Sales REBOUND (Off:1 Def:0),,,5,100415,Nykesha Sales,1611661323.0,Orlando,Miracle,ORL,0,0,,,,,,0,0,,,,,,0
1020100098,6,1,5,1,8:15 AM,19:24,,,Sales Layup (2 PTS),2 - 0,-2,5,100415,Nykesha Sales,1611661323.0,Orlando,Miracle,ORL,0,0,,,,,,0,0,,,,,,0
1020100098,7,2,1,1,8:15 AM,19:03,MISS Weatherspoon 16' Jump Shot,,,,,4,100101,Teresa Weatherspoon,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,0
1020100098,8,4,0,1,8:16 AM,19:00,,,S. Johnson REBOUND (Off:0 Def:1),,,5,100410,Shannon Johnson,1611661323.0,Orlando,Miracle,ORL,0,0,,,,,,0,0,,,,,,0
1020100098,9,6,2,1,8:16 AM,18:43,Whitmore S.FOUL (P1.T1),,,,,4,100347,Tamika Whitmore,1611661313.0,New York,Liberty,NYL,0,0,,,,,,1,0,,,,,,0
1020100098,10,3,11,1,8:16 AM,18:43,,,Sales Free Throw 1 of 2 (3 PTS),3 - 0,-3,5,100415,Nykesha Sales,1611661323.0,Orlando,Miracle,ORL,0,0,,,,,,0,0,,,,,,0
1020100098,11,3,12,1,8:16 AM,18:43,,,Sales Free Throw 2 of 2 (4 PTS),4 - 0,-4,5,100415,Nykesha Sales,1611661323.0,Orlando,Miracle,ORL,0,0,,,,,,0,0,,,,,,0
1020100098,12,2,1,1,8:17 AM,18:34,MISS Robinson 3PT Jump Shot,,,,,4,100345,Crystal Robinson,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,0
1020100098,13,4,0,1,8:17 AM,18:29,,,Sales REBOUND (Off:1 Def:1),,,5,100415,Nykesha Sales,1611661323.0,Orlando,Miracle,ORL,0,0,,,,,,0,0,,,,,,0
1020100098,14,2,1,1,8:17 AM,18:25,,,MISS Sales 3PT Jump Shot,,,5,100415,Nykesha Sales,1611661323.0,Orlando,Miracle,ORL,0,0,,,,,,0,0,,,,,,0
1020100098,15,4,0,1,8:17 AM,18:23,Phillips REBOUND (Off:0 Def:1),,,,,4,100413,Tari Phillips,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,0
1020100098,16,1,1,1,8:17 AM,18:17,Johnson 13' Jump Shot (2 PTS),,,4 - 2,-2,4,100103,Vickie Johnson,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,0
1020100098,18,5,1,1,8:18 AM,17:45,Phillips STEAL (1 STL),,Wyckoff Bad Pass Turnover (P1.T1),,,5,100667,Brooke Wyckoff,1611661323.0,Orlando,Miracle,ORL,4,100413,Tari Phillips,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0
1020100098,383,5,3,1,8:18 AM,17:31,LIBERTY Turnover: Out Of Bounds (T#1),,,,,2,1611661313,,,,,,0,0,,,,,,0,0,,,,,,0
1020100098,19,2,1,1,8:18 AM,17:31,,,MISS Sales 5' Jump Shot,,,5,100415,Nykesha Sales,1611661323.0,Orlando,Miracle,ORL,0,0,,,,,,0,0,,,,,,0
1020100098,20,4,0,1,8:18 AM,17:28,,,Wyckoff REBOUND (Off:2 Def:0),,,5,100667,Brooke Wyckoff,1611661323.0,Orlando,Miracle,ORL,0,0,,,,,,0,0,,,,,,0
1020100098,21,2,1,1,8:18 AM,17:16,Phillips BLOCK (1 BLK),,MISS McWilliams-Franklin 6' Jump Shot,,,5,100412,Taj McWilliams-Franklin,1611661323.0,Orlando,Miracle,ORL,0,0,,,,,,4,100413,Tari Phillips,1611661313.0,New York,Liberty,NYL,0
1020100098,22,4,0,1,8:18 AM,17:12,Phillips REBOUND (Off:0 Def:2),,,,,4,100413,Tari Phillips,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,0
