GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1022400027,2,12,0,1,9:03 PM,10:00,,Start of 1st Period (9:03 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1022400027,4,10,0,1,9:03 PM,10:00,Jump Ball Wilson vs. Boston: Tip to Young,,,,,4,1628932,A'ja Wilson,1611661319.0,Las Vegas,Aces,LVA,5,1641648,Aliyah Boston,1611661325.0,Indiana,Fever,IND,4,1629498,Jackie Young,1611661319.0,Las Vegas,Aces,LVA,1
1022400027,7,2,79,1,9:03 PM,9:37,MISS Plum 14' Pullup Jump Shot,,,,,4,1628276,Kelsey Plum,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,0,0,,,,,,1
1022400027,8,4,0,1,9:03 PM,9:35,,,Fagbenle REBOUND (Off:0 Def:1),,,5,1627701,Temi Fagbenle,1611661325.0,Indiana,Fever,IND,0,0,,,,,,0,0,,,,,,1
1022400027,9,2,2,1,9:03 PM,9:31,,,MISS Samuelson 24' 3PT Running Jump Shot,,,5,1629478,Katie Lou Samuelson,1611661325.0,Indiana,Fever,IND,0,0,,,,,,0,0,,,,,,1
1022400027,10,4,0,1,9:03 PM,9:27,Wilson REBOUND (Off:0 Def:1),,,,,4,1628932,A'ja Wilson,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,0,0,,,,,,1
1022400027,11,1,103,1,9:03 PM,9:22,Wilson 8' Running Pull-Up Jump Shot (2 PTS),,,0 - 2,2,4,1628932,A'ja Wilson,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,0,0,,,,,,1
1022400027,13,1,79,1,9:04 PM,9:10,,,Boston 10' Pullup Jump Shot (2 PTS) (Clark 1 AST),2 - 2,TIE,5,1641648,Aliyah Boston,1611661325.0,Indiana,Fever,IND,5,1642286,Caitlin Clark,1611661325.0,Indiana,Fever,IND,0,0,,,,,,1
1022400027,15,5,40,1,9:04 PM,8:56,Plum Out of Bounds Lost Ball Turnover (P1.T1),,,,,4,1628276,Kelsey Plum,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,1,0,,,,,,1
1022400027,16,2,1,1,9:04 PM,8:44,,,MISS Mitchell 26' 3PT Jump Shot,,,5,1628909,Kelsey Mitchell,1611661325.0,Indiana,Fever,IND,0,0,,,,,,0,0,,,,,,1
