GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1029700063,0,12,0,1,4:00 AM,20:00,,Start of 1st Half (4:00 AM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1029700063,1,10,0,1,4:00 AM,20:00,Jump Ball Jackson vs. Braxton: Tip to Cooper,,,,,4,100077,Tammy Jackson,1611661316.0,Houston,Comets,HOU,5,100087,Janice Braxton,1611661315.0,Cleveland,Rockers,CLE,4,100073,Cynthia Cooper,1611661316.0,Houston,Comets,HOU,0
1029700063,2,1,1,1,4:02 AM,19:47,Thompson 14' Jump Shot (2 PTS) (Cooper 1 AST),,,0 - 2,2,4,100076,Tina Thompson,1611661316.0,Houston,Comets,HOU,4,100073,Cynthia Cooper,1611661316.0,Houston,Comets,HOU,0,0,,,,,,0
1029700063,3,1,1,1,4:02 AM,19:29,,,Fijalkowski 6' Jump Shot (2 PTS) (Braxton 1 AST),2 - 2,TIE,5,100089,Isabelle Fijalkowski,1611661315.0,Cleveland,Rockers,CLE,5,100087,Janice Braxton,1611661315.0,Cleveland,Rockers,CLE,0,0,,,,,,0
1029700063,4,5,1,1,4:02 AM,19:13,Arcain Bad Pass Turnover (P1.T1),,,,,4,100075,Janeth Arcain,1611661316.0,Houston,Comets,HOU,0,0,,,,,,0,0,,,,,,0
1029700063,5,1,1,1,4:03 AM,18:58,,,Braxton  3PT Jump Shot (3 PTS) (Nemcova 1 AST),5 - 2,-3,5,100087,Janice Braxton,1611661315.0,Cleveland,Rockers,CLE,5,100091,Eva Nemcova,1611661315.0,Cleveland,Rockers,CLE,0,0,,,,,,0
1029700063,6,2,1,1,4:03 AM,18:39,MISS Jackson 7' Jump Shot,,,,,4,100077,Tammy Jackson,1611661316.0,Houston,Comets,HOU,0,0,,,,,,0,0,,,,,,0
1029700063,7,4,0,1,4:03 AM,18:37,,,Braxton REBOUND (Off:0 Def:1),,,5,100087,Janice Braxton,1611661315.0,Cleveland,Rockers,CLE,0,0,,,,,,0,0,,,,,,0
1029700063,8,5,2,1,4:03 AM,18:29,Perrot STEAL (1 STL),,Nicholson Lost Ball Turnover (P1.T1),,,5,100093,Tina Nicholson,1611661315.0,Cleveland,Rockers,CLE,4,100083,Kim Perrot,1611661316.0,Houston,Comets,HOU,0,0,,,,,,0
1029700063,9,5,2,1,4:03 AM,18:27,Perrot Lost Ball Turnover (P1.T2),,Nicholson STEAL (1 STL),,,4,100083,Kim Perrot,1611661316.0,Houston,Comets,HOU,5,100093,Tina Nicholson,1611661315.0,Cleveland,Rockers,CLE,0,0,,,,,,0
