GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1021100125,0,12,0,1,7:37 PM,10:00,,Start of 1st Period (7:37 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1021100125,1,10,0,1,7:38 PM,10:00,Jump Ball Charles vs. Fowles: Tip to Prince,,,,,4,202250,Tina Charles,1611661323.0,Connecticut,Sun,CON,5,201480,Sylvia Fowles,1611661329.0,Chicago,Sky,CHI,5,202259,Epiphanny Prince,1611661329.0,Chicago,Sky,CHI,0
1021100125,2,5,1,1,7:38 PM,9:50,Jones STEAL (1 STL),,Vandersloot Bad Pass Turnover (P1.T1),,,5,202664,Courtney Vandersloot,1611661329.0,Chicago,Sky,CHI,4,100723,Asjha Jones,1611661323.0,Connecticut,Sun,CON,0,0,,,,,,0
1021100125,4,2,1,1,7:39 PM,9:24,MISS Jones 17' Jump Shot,,,,,4,100723,Asjha Jones,1611661323.0,Connecticut,Sun,CON,0,0,,,,,,0,0,,,,,,0
1021100125,5,4,0,1,7:39 PM,9:23,,,Young REBOUND (Off:0 Def:1),,,5,201477,Tamera Young,1611661329.0,Chicago,Sky,CHI,0,0,,,,,,0,0,,,,,,0
1021100125,6,2,5,1,7:39 PM,9:16,,,MISS Vandersloot 2' Layup,,,5,202664,Courtney Vandersloot,1611661329.0,Chicago,Sky,CHI,0,0,,,,,,0,0,,,,,,0
1021100125,7,4,0,1,7:39 PM,9:15,Montgomery REBOUND (Off:0 Def:1),,,,,4,201904,Renee Montgomery,1611661323.0,Connecticut,Sun,CON,0,0,,,,,,0,0,,,,,,0
1021100125,8,2,1,1,7:39 PM,9:01,MISS Charles 3' Jump Shot,,Prince BLOCK (1 BLK),,,4,202250,Tina Charles,1611661323.0,Connecticut,Sun,CON,0,0,,,,,,5,202259,Epiphanny Prince,1611661329.0,Chicago,Sky,CHI,0
1021100125,9,4,0,1,7:39 PM,8:59,,,Prince REBOUND (Off:0 Def:1),,,5,202259,Epiphanny Prince,1611661329.0,Chicago,Sky,CHI,0,0,,,,,,0,0,,,,,,0
1021100125,10,2,5,1,7:39 PM,8:57,,,MISS Young 2' Layup,,,5,201477,Tamera Young,1611661329.0,Chicago,Sky,CHI,0,0,,,,,,0,0,,,,,,0
