GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1020300144,0,12,0,1,3:06 PM,20:00,,Start of 1st Half (3:06 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1020300144,1,10,0,1,3:13 PM,20:00,Jump Ball Jackson vs. Phillips: Tip to Robinson,,,,,4,100682,Lauren Jackson,1611661328.0,Seattle,Storm,SEA,5,100413,Tari Phillips,1611661313.0,New York,Liberty,NYL,5,100345,Crystal Robinson,1611661313.0,New York,Liberty,NYL,0
1020300144,2,6,4,1,3:13 PM,19:43,,,Whitmore OFF.Foul (P1),,,5,100347,Tamika Whitmore,1611661313.0,New York,Liberty,NYL,0,0,,,,,,1,0,,,,,,0
1020300144,3,5,5,1,3:13 PM,19:43,,,Whitmore Foul Turnover (P1.T1),,,5,100347,Tamika Whitmore,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,0
1020300144,4,6,4,1,3:13 PM,19:37,Jackson OFF.Foul (P1),,,,,4,100682,Lauren Jackson,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,1,0,,,,,,0
1020300144,5,5,5,1,3:13 PM,19:37,Jackson Foul Turnover (P1.T1),,,,,4,100682,Lauren Jackson,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,0,0,,,,,,0
1020300144,6,2,1,1,3:14 PM,19:25,,,MISS Johnson 11' Jump Shot,,,5,100103,Vickie Johnson,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,0
1020300144,7,4,0,1,3:14 PM,19:22,Lassiter REBOUND (Off:0 Def:1),,,,,4,100642,Amanda Lassiter,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,0,0,,,,,,0
1020300144,8,1,42,1,3:14 PM,19:03,Vodichkova  Driving Layup (2 PTS),,,0 - 2,2,4,100544,Kamila Vodichkova,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,0,0,,,,,,0
1020300144,9,1,42,1,3:14 PM,18:46,,,Phillips  Driving Layup (2 PTS),2 - 2,TIE,5,100413,Tari Phillips,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,0
1020300144,10,6,4,1,3:15 PM,18:33,Vodichkova OFF.Foul (P1),,,,,4,100544,Kamila Vodichkova,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,1,0,,,,,,0
1020300144,11,5,5,1,3:15 PM,18:33,Vodichkova Foul Turnover (P1.T2),,,,,4,100544,Kamila Vodichkova,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,0,0,,,,,,0
1020300144,12,2,1,1,3:15 PM,18:12,,,MISS Phillips 13' Jump Shot,,,5,100413,Tari Phillips,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,0
1020300144,13,4,0,1,3:15 PM,18:10,Brondello REBOUND (Off:0 Def:1),,,,,4,100247,Sandy Brondello,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,0,0,,,,,,0
1020300144,14,5,2,1,3:15 PM,17:54,Jackson Lost Ball Turnover (P2.T3),,Robinson STEAL (1 STL),,,4,100682,Lauren Jackson,1611661328.0,Seattle,Storm,SEA,5,100345,Crystal Robinson,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0
