GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1021800134,2,12,0,1,7:10 PM,10:00,,Start of 1st Period (7:10 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1021800134,4,10,0,1,7:10 PM,10:00,Jump Ball Ogwumike vs. Williams: Tip to Breland,,,,,4,203823,Chiney Ogwumike,1611661323.0,Connecticut,Sun,CON,5,204322,Elizabeth Williams,1611661330.0,Atlanta,Dream,ATL,5,202638,Jessica Breland,1611661330.0,Atlanta,Dream,ATL,1
1021800134,7,2,98,1,7:10 PM,9:40,,,MISS Williams 3' Cutting Layup Shot,,,5,204322,Elizabeth Williams,1611661330.0,Atlanta,Dream,ATL,0,0,,,,,,0,0,,,,,,1
1021800134,8,4,0,1,7:10 PM,9:37,Stricklen REBOUND (Off:0 Def:1),,,,,4,203015,Shekinna Stricklen,1611661323.0,Connecticut,Sun,CON,0,0,,,,,,0,0,,,,,,1
1021800134,9,5,45,1,7:10 PM,9:25,J. Thomas Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,,,4,202662,Jasmine Thomas,1611661323.0,Connecticut,Sun,CON,0,0,,,,,,1,0,,,,,,1
1021800134,10,1,98,1,7:11 PM,9:11,,,Hayes 1' Cutting Layup Shot (2 PTS) (Breland 1 AST),2 - 0,-2,5,203026,Tiffany Hayes,1611661330.0,Atlanta,Dream,ATL,5,202638,Jessica Breland,1611661330.0,Atlanta,Dream,ATL,0,0,,,,,,1
1021800134,12,2,1,1,7:11 PM,8:45,MISS J. Thomas 24' 3PT Jump Shot,,,,,4,202662,Jasmine Thomas,1611661323.0,Connecticut,Sun,CON,0,0,,,,,,0,0,,,,,,1
1021800134,13,4,0,1,7:11 PM,8:41,,,Montgomery REBOUND (Off:0 Def:1),,,5,201904,Renee Montgomery,1611661330.0,Atlanta,Dream,ATL,0,0,,,,,,0,0,,,,,,1
1021800134,14,2,1,1,7:11 PM,8:32,,,MISS Breland 20' Jump Shot,,,5,202638,Jessica Breland,1611661330.0,Atlanta,Dream,ATL,0,0,,,,,,0,0,,,,,,1
1021800134,15,4,0,1,7:11 PM,8:31,J. Thomas REBOUND (Off:0 Def:1),,,,,4,202662,Jasmine Thomas,1611661323.0,Connecticut,Sun,CON,0,0,,,,,,0,0,,,,,,1
1021800134,16,2,1,1,7:11 PM,8:22,MISS Williams 24' 3PT Jump Shot,,,,,4,1627675,Courtney Williams,1611661323.0,Connecticut,Sun,CON,0,0,,,,,,0,0,,,,,,1
1021800134,17,4,0,1,7:11 PM,8:19,Ogwumike REBOUND (Off:1 Def:0),,,,,4,203823,Chiney Ogwumike,1611661323.0,Connecticut,Sun,CON,0,0,,,,,,0,0,,,,,,1
1021800134,18,1,72,1,7:11 PM,8:19,Ogwumike 1' Putback Layup (2 PTS),,,2 - 2,TIE,4,203823,Chiney Ogwumike,1611661323.0,Connecticut,Sun,CON,0,0,,,,,,0,0,,,,,,1
