GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1022200203,2,12,0,1,8:08 PM,10:00,,Start of 1st Period (8:08 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1022200203,4,10,0,1,8:08 PM,10:00,Jump Ball McCowan vs. Dolson: Tip to Thornton,,,,,4,1629479,Teaira McCowan,1611661321.0,Dallas,Wings,DAL,5,203828,Stefanie Dolson,1611661313.0,New York,Liberty,NYL,4,203866,Kayla Thornton,1611661321.0,Dallas,Wings,DAL,1
1022200203,7,2,79,1,8:08 PM,9:49,MISS Mabrey 24' 3PT Pullup Jump Shot,,Allen BLOCK (1 BLK),,,4,1629497,Marina Mabrey,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,5,204296,Rebecca Allen,1611661313.0,New York,Liberty,NYL,1
1022200203,9,4,0,1,8:08 PM,9:45,McCowan REBOUND (Off:1 Def:0),,,,,4,1629479,Teaira McCowan,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,0,0,,,,,,1
1022200203,10,1,6,1,8:08 PM,9:44,Mabrey 4' Driving Layup (2 PTS) (Burton 1 AST),,,0 - 2,2,4,1629497,Marina Mabrey,1611661321.0,Dallas,Wings,DAL,4,1631007,Veronica Burton,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,1
1022200203,13,2,79,1,8:09 PM,9:21,Burton BLOCK (1 BLK),,MISS Ionescu 27' 3PT Pullup Jump Shot,,,5,1629477,Sabrina Ionescu,1611661313.0,New York,Liberty,NYL,0,0,,,,,,4,1631007,Veronica Burton,1611661321.0,Dallas,Wings,DAL,1
1022200203,15,4,0,1,8:09 PM,9:13,Burton REBOUND (Off:0 Def:1),,,,,4,1631007,Veronica Burton,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,0,0,,,,,,1
1022200203,16,2,79,1,8:09 PM,8:59,MISS Gray 19' Pullup Jump Shot,,,,,4,1628277,Allisha Gray,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,0,0,,,,,,1
1022200203,17,4,0,1,8:09 PM,8:55,,,Ionescu REBOUND (Off:0 Def:1),,,5,1629477,Sabrina Ionescu,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1022200203,18,1,79,1,8:09 PM,8:40,,,Howard 16' Pullup Jump Shot (2 PTS),2 - 2,TIE,5,203827,Natasha Howard,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1022200203,19,6,1,1,8:10 PM,8:22,,,Howard P.FOUL (P1.T1),,,5,203827,Natasha Howard,1611661313.0,New York,Liberty,NYL,4,1629479,Teaira McCowan,1611661321.0,Dallas,Wings,DAL,1,0,,,,,,1
1022200203,21,2,6,1,8:10 PM,8:18,MISS Gray 5' Driving Layup,,Dolson BLOCK (1 BLK),,,4,1628277,Allisha Gray,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,5,203828,Stefanie Dolson,1611661313.0,New York,Liberty,NYL,1
1022200203,23,4,0,1,8:10 PM,8:17,WINGS Rebound,,,,,2,1611661321,,,,,,0,0,,,,,,0,0,,,,,,0
1022200203,25,1,6,1,8:10 PM,8:09,Burton 2' Driving Layup (2 PTS),,,2 - 4,2,4,1631007,Veronica Burton,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,0,0,,,,,,1
1022200203,26,6,2,1,8:10 PM,8:09,,,Allen S.FOUL (P1.T2),,,5,204296,Rebecca Allen,1611661313.0,New York,Liberty,NYL,4,1631007,Veronica Burton,1611661321.0,Dallas,Wings,DAL,1,0,,,,,,1
1022200203,28,3,10,1,8:11 PM,8:09,Burton Free Throw 1 of 1 (3 PTS),,,2 - 5,3,4,1631007,Veronica Burton,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,0,0,,,,,,0
1022200203,29,2,79,1,8:11 PM,7:55,,,MISS Allen 19' Pullup Jump Shot,,,5,204296,Rebecca Allen,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1022200203,30,4,0,1,8:11 PM,7:53,,,Dolson REBOUND (Off:1 Def:0),,,5,203828,Stefanie Dolson,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1022200203,32,2,1,1,8:12 PM,7:42,,,MISS Dolson 3PT Jump Shot,,,5,203828,Stefanie Dolson,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1022200203,33,4,0,1,8:12 PM,7:39,Gray REBOUND (Off:0 Def:1),,,,,4,1628277,Allisha Gray,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,0,0,,,,,,1
1022200203,34,2,80,1,8:12 PM,7:30,MISS Thornton 12' Step Back Jump Shot,,,,,4,203866,Kayla Thornton,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,0,0,,,,,,1
1022200203,35,4,0,1,8:12 PM,7:28,Thornton REBOUND (Off:1 Def:0),,,,,4,203866,Kayla Thornton,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,0,0,,,,,,1
1022200203,36,6,2,1,8:12 PM,7:28,,,Dolson S.FOUL (P1.T3),,,5,203828,Stefanie Dolson,1611661313.0,New York,Liberty,NYL,4,203866,Kayla Thornton,1611661321.0,Dallas,Wings,DAL,1,0,,,,,,1
1022200203,38,3,11,1,8:12 PM,7:28,Thornton Free Throw 1 of 2 (1 PTS),,,2 - 6,4,4,203866,Kayla Thornton,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,0,0,,,,,,0
1022200203,39,3,12,1,8:13 PM,7:28,Thornton Free Throw 2 of 2 (2 PTS),,,2 - 7,5,4,203866,Kayla Thornton,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,0,0,,,,,,0
1022200203,40,1,98,1,8:13 PM,7:10,,,Dolson 5' Cutting Layup Shot (2 PTS) (Ionescu 1 AST),4 - 7,3,5,203828,Stefanie Dolson,1611661313.0,New York,Liberty,NYL,5,1629477,Sabrina Ionescu,1611661313.0,New York,Liberty,NYL,0,0,,,,,,1
1022200203,42,1,47,1,8:13 PM,6:58,McCowan 8' Turnaround Jump Shot (2 PTS) (Burton 2 AST),,,4 - 9,5,4,1629479,Teaira McCowan,1611661321.0,Dallas,Wings,DAL,4,1631007,Veronica Burton,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,1
1022200203,44,6,1,1,8:13 PM,6:39,Thornton P.FOUL (P1.T1),,,,,4,203866,Kayla Thornton,1611661321.0,Dallas,Wings,DAL,5,203828,Stefanie Dolson,1611661313.0,New York,Liberty,NYL,1,0,,,,,,1
