GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1021600172,0,12,0,1,7:10 PM,10:00,,Start of 1st Period (7:10 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1021600172,1,10,0,1,7:10 PM,10:00,Jump Ball Fowles vs. Ogwumike: Tip to J. Thomas,,,,,4,201480,Sylvia Fowles,1611661324.0,Minnesota,Lynx,MIN,5,203823,Chiney Ogwumike,1611661323.0,Connecticut,Sun,CON,5,202662,Jasmine Thomas,1611661323.0,Connecticut,Sun,CON,1
1021600172,2,2,80,1,7:10 PM,9:47,,,MISS Bentley 16' Step Back Jump Shot,,,5,203410,Alex Bentley,1611661323.0,Connecticut,Sun,CON,0,0,,,,,,0,0,,,,,,1
1021600172,3,4,0,1,7:10 PM,9:45,,,Sun Rebound,,,3,1611661323,,,,,,0,0,,,,,,0,0,,,,,,0
1021600172,4,2,1,1,7:10 PM,9:43,Augustus BLOCK (1 BLK),,MISS Bentley 14' Jump Shot,,,5,203410,Alex Bentley,1611661323.0,Connecticut,Sun,CON,0,0,,,,,,4,200671,Seimone Augustus,1611661324.0,Minnesota,Lynx,MIN,1
1021600172,5,4,0,1,7:10 PM,9:42,,,Sun Rebound,,,3,1611661323,,,,,,0,0,,,,,,0,0,,,,,,0
1021600172,6,1,1,1,7:11 PM,9:36,,,Little 3PT Jump Shot (3 PTS) (Bentley 1 AST),3 - 0,-3,5,201067,Camille Smith,1611661323.0,Connecticut,Sun,CON,5,203410,Alex Bentley,1611661323.0,Connecticut,Sun,CON,0,0,,,,,,1
1021600172,7,6,2,1,7:11 PM,9:12,,,Ogwumike S.FOUL (P1.T1),,,5,203823,Chiney Ogwumike,1611661323.0,Connecticut,Sun,CON,4,201480,Sylvia Fowles,1611661324.0,Minnesota,Lynx,MIN,1,0,,,,,,1
1021600172,8,3,11,1,7:11 PM,9:12,Fowles Free Throw 1 of 2 (1 PTS),,,3 - 1,-2,4,201480,Sylvia Fowles,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1021600172,10,3,12,1,7:12 PM,9:12,MISS Fowles Free Throw 2 of 2,,,,,4,201480,Sylvia Fowles,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
