GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1029800013,0,12,0,1,8:06 AM,20:00,,Start of 1st Half (8:06 AM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1029800013,1,10,0,1,8:06 AM,20:00,Jump Ball Burgess vs. Leslie: Tip to Toler,,,,,4,100011,Linda Burgess,1611661318.0,Sacramento,Monarchs,SAC,5,100003,Lisa Leslie,1611661320.0,Los Angeles,Sparks,LAS,5,100004,Penny Toler,1611661320.0,Los Angeles,Sparks,LAS,0
1029800013,2,2,1,1,8:06 AM,19:47,,,MISS Leslie 7' Jump Shot,,,5,100003,Lisa Leslie,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1029800013,3,4,0,1,8:06 AM,19:45,Burgess REBOUND (Off:0 Def:1),,,,,4,100011,Linda Burgess,1611661318.0,Sacramento,Monarchs,SAC,0,0,,,,,,0,0,,,,,,0
1029800013,4,2,5,1,8:06 AM,19:35,MISS Gordon 3' Layup,,,,,4,100017,Bridgette Gordon,1611661318.0,Sacramento,Monarchs,SAC,0,0,,,,,,0,0,,,,,,0
1029800013,5,4,0,1,8:06 AM,19:33,,,McGee REBOUND (Off:0 Def:1),,,5,100020,Pam McGee,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1029800013,6,2,1,1,8:07 AM,19:26,,,MISS Colleton 3PT Jump Shot,,,5,100009,Katrina Colleton,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1029800013,7,4,0,1,8:07 AM,19:24,Burgess REBOUND (Off:0 Def:2),,,,,4,100011,Linda Burgess,1611661318.0,Sacramento,Monarchs,SAC,0,0,,,,,,0,0,,,,,,0
1029800013,8,1,5,1,8:07 AM,19:13,Burgess Layup (2 PTS) (Penicheiro 1 AST),,,0 - 2,2,4,100011,Linda Burgess,1611661318.0,Sacramento,Monarchs,SAC,4,100234,Ticha Penicheiro,1611661318.0,Sacramento,Monarchs,SAC,0,0,,,,,,0
1029800013,9,2,1,1,8:07 AM,19:00,,,MISS McGee 6' Jump Shot,,,5,100020,Pam McGee,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1029800013,10,4,0,1,8:07 AM,18:59,Bolton REBOUND (Off:0 Def:1),,,,,4,100016,Ruthie Bolton,1611661318.0,Sacramento,Monarchs,SAC,0,0,,,,,,0,0,,,,,,0
1029800013,11,2,1,1,8:07 AM,18:51,MISS Gordon 11' Jump Shot,,,,,4,100017,Bridgette Gordon,1611661318.0,Sacramento,Monarchs,SAC,0,0,,,,,,0,0,,,,,,0
1029800013,12,4,0,1,8:07 AM,18:49,,,Leslie REBOUND (Off:0 Def:1),,,5,100003,Lisa Leslie,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1029800013,13,2,5,1,8:07 AM,18:42,,,MISS McGee Layup,,,5,100020,Pam McGee,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1029800013,14,4,0,1,8:07 AM,18:41,MONARCHS Rebound,,,,,2,1611661318,,,,,,0,0,,,,,,0,0,,,,,,0
1029800013,15,6,3,1,8:07 AM,18:41,,,McGee L.B.FOUL (P1.T1),,,5,100020,Pam McGee,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,1,0,,,,,,0
1029800013,16,1,5,1,8:08 AM,18:26,Burgess Layup (4 PTS) (Gordon 1 AST),,,0 - 4,4,4,100011,Linda Burgess,1611661318.0,Sacramento,Monarchs,SAC,4,100017,Bridgette Gordon,1611661318.0,Sacramento,Monarchs,SAC,0,0,,,,,,0
1029800013,17,2,1,1,8:08 AM,17:58,,,MISS Toler 17' Jump Shot,,,5,100004,Penny Toler,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
