GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1021600026,0,12,0,1,8:11 PM,10:00,,Start of 1st Period (8:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1021600026,1,10,0,1,8:11 PM,10:00,Jump Ball Appel Marinelli vs. Delle Donne: Tip to Hamby,,,,,4,202251,Jayne Appel Marinelli,1611661319.0,San Antonio,Stars,SAN,5,203399,Elena Delle Donne,1611661329.0,Chicago,Sky,CHI,4,204324,Dearica Hamby,1611661319.0,San Antonio,Stars,SAN,1
1021600026,2,2,1,1,8:12 PM,9:41,MISS Currie 24' 3PT Jump Shot,,,,,4,200673,Monique Currie,1611661319.0,San Antonio,Stars,SAN,0,0,,,,,,0,0,,,,,,1
1021600026,3,4,0,1,8:12 PM,9:37,,,de Souza REBOUND (Off:0 Def:1),,,5,100812,Erika de Souza,1611661329.0,Chicago,Sky,CHI,0,0,,,,,,0,0,,,,,,1
1021600026,4,5,1,1,8:12 PM,9:31,Appel Marinelli STEAL (1 STL),,Delle Donne Bad Pass Turnover (P1.T1),,,5,203399,Elena Delle Donne,1611661329.0,Chicago,Sky,CHI,4,202251,Jayne Appel Marinelli,1611661319.0,San Antonio,Stars,SAN,0,0,,,,,,1
1021600026,5,1,1,1,8:12 PM,9:24,Currie 24' 3PT Jump Shot (3 PTS) (McBride 1 AST),,,0 - 3,3,4,200673,Monique Currie,1611661319.0,San Antonio,Stars,SAN,4,203825,Kayla McBride,1611661319.0,San Antonio,Stars,SAN,0,0,,,,,,1
1021600026,6,2,1,1,8:12 PM,9:02,,,MISS Faulkner 17' Jump Shot,,,5,203857,Jamierra Faulkner,1611661329.0,Chicago,Sky,CHI,0,0,,,,,,0,0,,,,,,1
1021600026,7,4,0,1,8:12 PM,9:01,,,de Souza REBOUND (Off:1 Def:1),,,5,100812,Erika de Souza,1611661329.0,Chicago,Sky,CHI,0,0,,,,,,0,0,,,,,,1
1021600026,8,1,73,1,8:12 PM,8:56,,,Delle Donne 1' Driving Reverse Layup (2 PTS) (de Souza 1 AST),2 - 3,1,5,203399,Elena Delle Donne,1611661329.0,Chicago,Sky,CHI,5,100812,Erika de Souza,1611661329.0,Chicago,Sky,CHI,0,0,,,,,,1
1021600026,9,2,1,1,8:12 PM,8:45,MISS McBride 24' 3PT Jump Shot,,,,,4,203825,Kayla McBride,1611661319.0,San Antonio,Stars,SAN,0,0,,,,,,0,0,,,,,,1
1021600026,10,4,0,1,8:13 PM,8:45,,,Sky Rebound,,,3,1611661329,,,,,,0,0,,,,,,0,0,,,,,,0
1021600026,11,6,1,1,8:13 PM,8:45,Jefferson P.FOUL (P1.T1),,,,,4,1627669,Moriah Jefferson,1611661319.0,San Antonio,Stars,SAN,5,203857,Jamierra Faulkner,1611661329.0,Chicago,Sky,CHI,1,0,,,,,,1
1021600026,13,1,1,1,8:13 PM,8:26,,,Faulkner 8' Jump Shot (2 PTS),4 - 3,-1,5,203857,Jamierra Faulkner,1611661329.0,Chicago,Sky,CHI,0,0,,,,,,0,0,,,,,,1
1021600026,14,2,1,1,8:14 PM,8:00,MISS Hamby 5' Jump Shot,,,,,4,204324,Dearica Hamby,1611661319.0,San Antonio,Stars,SAN,0,0,,,,,,0,0,,,,,,1
1021600026,15,4,0,1,8:14 PM,7:59,,,de Souza REBOUND (Off:1 Def:2),,,5,100812,Erika de Souza,1611661329.0,Chicago,Sky,CHI,0,0,,,,,,0,0,,,,,,1
