GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1020100143,0,12,0,1,11:44 AM,20:00,,Start of 1st Half (11:44 AM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1020100143,1,10,0,1,11:44 AM,20:00,Jump Ball Phillips vs. Martin: Tip to Whitmore,,,,,4,100413,Tari Phillips,1611661313.0,New York,Liberty,NYL,5,100485,Maylana Martin,1611661324.0,Minnesota,Lynx,MIN,4,100347,Tamika Whitmore,1611661313.0,New York,Liberty,NYL,0
1020100143,2,1,5,1,11:45 AM,19:39,Whitmore  Layup (2 PTS) (Phillips 1 AST),,,0 - 2,2,4,100347,Tamika Whitmore,1611661313.0,New York,Liberty,NYL,4,100413,Tari Phillips,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0
1020100143,3,2,1,1,11:45 AM,19:26,,,MISS Abrosimova 13' Jump Shot,,,5,100658,Svetlana Abrosimova,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020100143,4,4,0,1,11:45 AM,19:24,,,Schweitzer REBOUND (Off:1 Def:0),,,5,100707,Georgia Schweitzer,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020100143,5,2,1,1,11:45 AM,19:14,,,MISS Schweitzer  3PT Jump Shot,,,5,100707,Georgia Schweitzer,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020100143,6,4,0,1,11:45 AM,19:12,,,Lynx Rebound,,,3,1611661324,,,,,,0,0,,,,,,0,0,,,,,,0
1020100143,7,1,1,1,11:46 AM,19:06,,,Smith  3PT Jump Shot (3 PTS) (Schweitzer 1 AST),3 - 2,-1,5,100404,Katie Smith,1611661324.0,Minnesota,Lynx,MIN,5,100707,Georgia Schweitzer,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0
1020100143,8,1,1,1,11:46 AM,18:41,Weatherspoon 17' Jump Shot (2 PTS) (Johnson 1 AST),,,3 - 4,1,4,100101,Teresa Weatherspoon,1611661313.0,New York,Liberty,NYL,4,100103,Vickie Johnson,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0
1020100143,9,2,1,1,11:47 AM,18:13,,,MISS Schweitzer  3PT Jump Shot,,,5,100707,Georgia Schweitzer,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020100143,10,4,0,1,11:47 AM,18:11,Whitmore REBOUND (Off:0 Def:1),,,,,4,100347,Tamika Whitmore,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,0
1020100143,11,5,1,1,11:47 AM,18:07,Weatherspoon Bad Pass Turnover (P1.T1),,,,,4,100101,Teresa Weatherspoon,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,0
1020100143,12,10,0,1,11:47 AM,17:52,Jump Ball Weatherspoon vs. Martin: Tip to Smith,,,,,4,100101,Teresa Weatherspoon,1611661313.0,New York,Liberty,NYL,5,100485,Maylana Martin,1611661324.0,Minnesota,Lynx,MIN,5,100404,Katie Smith,1611661324.0,Minnesota,Lynx,MIN,0
1020100143,13,2,1,1,11:48 AM,17:40,,,MISS Abrosimova  3PT Jump Shot,,,5,100658,Svetlana Abrosimova,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020100143,14,4,0,1,11:48 AM,17:38,,,Martin REBOUND (Off:1 Def:0),,,5,100485,Maylana Martin,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020100143,15,6,1,1,11:48 AM,17:38,Weatherspoon P.FOUL (P1.T1),,,,,4,100101,Teresa Weatherspoon,1611661313.0,New York,Liberty,NYL,0,0,,,,,,1,0,,,,,,0
1020100143,16,5,1,1,11:48 AM,17:24,Whitmore STEAL (1 STL),,Perperoglou Bad Pass Turnover (P1.T1),,,5,100659,Erin Perperoglou,1611661324.0,Minnesota,Lynx,MIN,4,100347,Tamika Whitmore,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0
1020100143,17,5,1,1,11:48 AM,17:19,Whitmore Bad Pass Turnover (P1.T2),,Smith STEAL (1 STL),,,4,100347,Tamika Whitmore,1611661313.0,New York,Liberty,NYL,5,100404,Katie Smith,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0
1020100143,18,1,1,1,11:49 AM,17:09,,,Schweitzer 8' Jump Shot (2 PTS) (Abrosimova 1 AST),5 - 4,-1,5,100707,Georgia Schweitzer,1611661324.0,Minnesota,Lynx,MIN,5,100658,Svetlana Abrosimova,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0
1020100143,19,2,1,1,11:49 AM,16:57,MISS Johnson  3PT Jump Shot,,,,,4,100103,Vickie Johnson,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,0
1020100143,20,4,0,1,11:49 AM,16:56,,,Martin REBOUND (Off:1 Def:1),,,5,100485,Maylana Martin,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020100143,21,1,1,1,11:49 AM,16:49,,,Schweitzer 15' Jump Shot (4 PTS) (Martin 1 AST),7 - 4,-3,5,100707,Georgia Schweitzer,1611661324.0,Minnesota,Lynx,MIN,5,100485,Maylana Martin,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0
1020100143,22,5,1,1,11:49 AM,16:28,Johnson Bad Pass Turnover (P1.T3),,Martin STEAL (1 STL),,,4,100103,Vickie Johnson,1611661313.0,New York,Liberty,NYL,5,100485,Maylana Martin,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0
1020100143,23,1,1,1,11:49 AM,16:19,,,Smith  3PT Jump Shot (6 PTS) (Schweitzer 2 AST),10 - 4,-6,5,100404,Katie Smith,1611661324.0,Minnesota,Lynx,MIN,5,100707,Georgia Schweitzer,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0
1020100143,24,1,5,1,11:50 AM,15:55,Phillips  Layup (2 PTS) (Whitmore 1 AST),,,10 - 6,-4,4,100413,Tari Phillips,1611661313.0,New York,Liberty,NYL,4,100347,Tamika Whitmore,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0
1020100143,25,1,5,1,11:50 AM,15:33,,,Perperoglou  Layup (2 PTS) (Martin 2 AST),12 - 6,-6,5,100659,Erin Perperoglou,1611661324.0,Minnesota,Lynx,MIN,5,100485,Maylana Martin,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0
1020100143,26,1,5,1,11:51 AM,15:11,Whitmore  Layup (4 PTS) (Johnson 2 AST),,,12 - 8,-4,4,100347,Tamika Whitmore,1611661313.0,New York,Liberty,NYL,4,100103,Vickie Johnson,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0
1020100143,27,2,1,1,11:51 AM,15:00,,,MISS Schweitzer  3PT Jump Shot,,,5,100707,Georgia Schweitzer,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020100143,28,4,0,1,11:51 AM,15:00,LIBERTY Rebound,,,,,2,1611661313,,,,,,0,0,,,,,,0,0,,,,,,0
1020100143,29,6,3,1,11:51 AM,15:00,,,Martin L.B.FOUL (P1.T1),,,5,100485,Maylana Martin,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,1,0,,,,,,0
1020100143,30,9,4,1,11:51 AM,15:00,,Timeout: Official,,,,1,0,,,,,,0,0,,,,,,0,0,,,,,,0
1020100143,32,8,0,1,11:51 AM,15:00,,,SUB: Whiting-Raymond FOR Martin,,,5,100485,Maylana Martin,1611661324.0,Minnesota,Lynx,MIN,5,100389,Val Whiting,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0
1020100143,34,6,1,1,11:54 AM,14:41,,,Abrosimova P.FOUL (P1.T2),,,5,100658,Svetlana Abrosimova,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,1,0,,,,,,0
1020100143,35,1,5,1,11:54 AM,14:23,Phillips  Layup (4 PTS),,,12 - 10,-2,4,100413,Tari Phillips,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,0
1020100143,36,6,4,1,11:55 AM,14:10,,,Whiting-Raymond OFF.Foul (P1),,,5,100389,Val Whiting,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,1,0,,,,,,0
1020100143,37,5,5,1,11:55 AM,14:10,,,Whiting-Raymond Foul Turnover (P1.T2),,,5,100389,Val Whiting,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020100143,38,2,1,1,11:55 AM,13:59,MISS Johnson 8' Jump Shot,,,,,4,100103,Vickie Johnson,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,0
1020100143,39,4,0,1,11:55 AM,13:57,,,Abrosimova REBOUND (Off:0 Def:1),,,5,100658,Svetlana Abrosimova,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020100143,40,2,1,1,11:55 AM,13:51,Phillips BLOCK (1 BLK),,MISS Perperoglou 5' Jump Shot,,,5,100659,Erin Perperoglou,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,4,100413,Tari Phillips,1611661313.0,New York,Liberty,NYL,0
1020100143,41,4,0,1,11:55 AM,13:50,LIBERTY Rebound,,,,,2,1611661313,,,,,,0,0,,,,,,0,0,,,,,,0
1020100143,42,8,0,1,11:55 AM,13:50,SUB: Hammon FOR Robinson,,,,,4,100345,Crystal Robinson,1611661313.0,New York,Liberty,NYL,4,100342,Becky Hammon,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0
1020100143,43,8,0,1,11:55 AM,13:50,SUB: Wicks FOR Whitmore,,,,,4,100347,Tamika Whitmore,1611661313.0,New York,Liberty,NYL,4,100104,Sue Wicks,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0
1020100143,44,5,1,1,11:56 AM,13:35,Weatherspoon Bad Pass Turnover (P2.T4),,Schweitzer STEAL (1 STL),,,4,100101,Teresa Weatherspoon,1611661313.0,New York,Liberty,NYL,5,100707,Georgia Schweitzer,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0
1020100143,45,1,1,1,11:56 AM,13:27,,,Schweitzer 16' Jump Shot (6 PTS) (Whiting-Raymond 1 AST),14 - 10,-4,5,100707,Georgia Schweitzer,1611661324.0,Minnesota,Lynx,MIN,5,100389,Val Whiting,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0
1020100143,46,9,2,1,11:56 AM,13:18,LIBERTY Timeout: Short (Full 0 Short 1),,,,,2,1611661313,,,,,,0,0,,,,,,0,0,,,,,,0
1020100143,47,8,0,1,11:56 AM,13:18,,,SUB: Pride FOR Schweitzer,,,5,100707,Georgia Schweitzer,1611661324.0,Minnesota,Lynx,MIN,5,100530,Lynn Pride,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0
1020100143,48,1,5,1,11:57 AM,13:07,Wicks  Layup (2 PTS) (Phillips 2 AST),,,14 - 12,-2,4,100104,Sue Wicks,1611661313.0,New York,Liberty,NYL,4,100413,Tari Phillips,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0
1020100143,49,6,2,1,11:58 AM,12:51,Wicks S.FOUL (P1.T2),,,,,4,100104,Sue Wicks,1611661313.0,New York,Liberty,NYL,0,0,,,,,,1,0,,,,,,0
1020100143,50,3,11,1,11:58 AM,12:51,,,Perperoglou Free Throw 1 of 2 (3 PTS),15 - 12,-3,5,100659,Erin Perperoglou,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020100143,51,8,0,1,11:58 AM,12:51,,,SUB: Paye FOR Abrosimova,,,5,100658,Svetlana Abrosimova,1611661324.0,Minnesota,Lynx,MIN,5,100487,Kate Paye,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0
1020100143,52,3,12,1,11:58 AM,12:51,,,MISS Perperoglou Free Throw 2 of 2,,,5,100659,Erin Perperoglou,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020100143,53,4,0,1,11:58 AM,12:44,Phillips REBOUND (Off:0 Def:1),,,,,4,100413,Tari Phillips,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,0
1020100143,54,2,1,1,11:58 AM,12:29,MISS Wicks 13' Jump Shot,,,,,4,100104,Sue Wicks,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,0
1020100143,55,4,0,1,11:58 AM,12:25,,,Pride REBOUND (Off:0 Def:1),,,5,100530,Lynn Pride,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020100143,56,5,1,1,11:59 AM,12:14,,,Pride Bad Pass Turnover (P1.T3),,,5,100530,Lynn Pride,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020100143,57,5,1,1,11:59 AM,11:57,Phillips Bad Pass Turnover (P1.T5),,,,,4,100413,Tari Phillips,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,0
1020100143,58,6,2,1,12:00 PM,11:36,Phillips S.FOUL (P1.T3),,,,,4,100413,Tari Phillips,1611661313.0,New York,Liberty,NYL,0,0,,,,,,1,0,,,,,,0
1020100143,59,9,4,1,12:00 PM,11:36,,Timeout: Official,,,,1,0,,,,,,0,0,,,,,,0,0,,,,,,0
1020100143,60,8,0,1,12:00 PM,11:36,,,SUB: Schweitzer FOR Perperoglou,,,5,100659,Erin Perperoglou,1611661324.0,Minnesota,Lynx,MIN,5,100707,Georgia Schweitzer,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0
1020100143,63,3,11,1,12:02 PM,11:36,,,Pride Free Throw 1 of 2 (1 PTS),16 - 12,-4,5,100530,Lynn Pride,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020100143,64,8,0,1,12:03 PM,11:36,SUB: Robinson FOR Johnson,,,,,4,100103,Vickie Johnson,1611661313.0,New York,Liberty,NYL,4,100345,Crystal Robinson,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0
1020100143,65,3,12,1,12:03 PM,11:36,,,Pride Free Throw 2 of 2 (2 PTS),17 - 12,-5,5,100530,Lynn Pride,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020100143,66,2,1,1,12:03 PM,11:18,MISS Phillips 9' Jump Shot,,,,,4,100413,Tari Phillips,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,0
1020100143,67,4,0,1,12:03 PM,11:16,,,Schweitzer REBOUND (Off:1 Def:1),,,5,100707,Georgia Schweitzer,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020100143,68,2,5,1,12:03 PM,11:07,,,MISS Schweitzer 3' Layup,,,5,100707,Georgia Schweitzer,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020100143,69,4,0,1,12:03 PM,11:03,,,Schweitzer REBOUND (Off:2 Def:1),,,5,100707,Georgia Schweitzer,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020100143,70,1,5,1,12:03 PM,11:02,,,Schweitzer  Layup (8 PTS),19 - 12,-7,5,100707,Georgia Schweitzer,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020100143,71,1,1,1,12:04 PM,10:46,Weatherspoon 17' Jump Shot (4 PTS) (Robinson 1 AST),,,19 - 14,-5,4,100101,Teresa Weatherspoon,1611661313.0,New York,Liberty,NYL,4,100345,Crystal Robinson,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0
1020100143,72,2,1,1,12:04 PM,10:15,,,MISS Smith 12' Jump Shot,,,5,100404,Katie Smith,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020100143,73,4,0,1,12:04 PM,10:13,,,Whiting-Raymond REBOUND (Off:1 Def:0),,,5,100389,Val Whiting,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020100143,74,1,5,1,12:04 PM,9:58,,,Smith  Layup (8 PTS) (Schweitzer 3 AST),21 - 14,-7,5,100404,Katie Smith,1611661324.0,Minnesota,Lynx,MIN,5,100707,Georgia Schweitzer,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0
1020100143,75,1,5,1,12:05 PM,9:37,Hammon  Layup (2 PTS),,,21 - 16,-5,4,100342,Becky Hammon,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,0
1020100143,76,2,1,1,12:05 PM,9:22,,,MISS Whiting-Raymond 7' Jump Shot,,,5,100389,Val Whiting,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020100143,77,4,0,1,12:05 PM,9:20,Phillips REBOUND (Off:0 Def:2),,,,,4,100413,Tari Phillips,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,0
1020100143,78,1,5,1,12:05 PM,9:12,Wicks  Layup (4 PTS) (Hammon 1 AST),,,21 - 18,-3,4,100104,Sue Wicks,1611661313.0,New York,Liberty,NYL,4,100342,Becky Hammon,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0
1020100143,79,5,1,1,12:05 PM,8:52,Weatherspoon STEAL (1 STL),,Whiting-Raymond Bad Pass Turnover (P2.T4),,,5,100389,Val Whiting,1611661324.0,Minnesota,Lynx,MIN,4,100101,Teresa Weatherspoon,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0
1020100143,80,1,5,1,12:06 PM,8:33,Phillips  Layup (6 PTS),,,21 - 20,-1,4,100413,Tari Phillips,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,0
1020100143,81,1,1,1,12:06 PM,8:16,,,Smith  3PT Jump Shot (11 PTS) (Paye 1 AST),24 - 20,-4,5,100404,Katie Smith,1611661324.0,Minnesota,Lynx,MIN,5,100487,Kate Paye,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0
1020100143,82,2,1,1,12:06 PM,7:50,MISS Phillips 14' Jump Shot,,,,,4,100413,Tari Phillips,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,0
1020100143,83,4,0,1,12:07 PM,7:48,,,Pride REBOUND (Off:0 Def:2),,,5,100530,Lynn Pride,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020100143,84,9,4,1,12:07 PM,7:44,,Timeout: Official,,,,1,0,,,,,,0,0,,,,,,0,0,,,,,,0
1020100143,85,8,0,1,12:07 PM,7:44,,,SUB: Abrosimova FOR Paye,,,5,100487,Kate Paye,1611661324.0,Minnesota,Lynx,MIN,5,100658,Svetlana Abrosimova,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0
1020100143,86,8,0,1,12:07 PM,7:44,,,SUB: Perperoglou FOR Pride,,,5,100530,Lynn Pride,1611661324.0,Minnesota,Lynx,MIN,5,100659,Erin Perperoglou,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0
1020100143,87,8,0,1,12:07 PM,7:44,,,SUB: Martin FOR Whiting-Raymond,,,5,100389,Val Whiting,1611661324.0,Minnesota,Lynx,MIN,5,100485,Maylana Martin,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0
1020100143,88,8,0,1,12:07 PM,7:44,SUB: Whitmore FOR Phillips,,,,,4,100413,Tari Phillips,1611661313.0,New York,Liberty,NYL,4,100347,Tamika Whitmore,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0
1020100143,89,8,0,1,12:07 PM,7:44,SUB: Nagy FOR Weatherspoon,,,,,4,100101,Teresa Weatherspoon,1611661313.0,New York,Liberty,NYL,4,100353,Andrea Nagy,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0
1020100143,90,5,1,1,12:09 PM,7:41,,,Perperoglou Bad Pass Turnover (P2.T5),,,5,100659,Erin Perperoglou,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020100143,91,2,1,1,12:10 PM,7:22,MISS Nagy  3PT Jump Shot,,,,,4,100353,Andrea Nagy,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,0
1020100143,92,4,0,1,12:10 PM,7:21,,,Lynx Rebound,,,3,1611661324,,,,,,0,0,,,,,,0,0,,,,,,0
1020100143,93,2,1,1,12:10 PM,7:03,,,MISS Smith 14' Jump Shot,,,5,100404,Katie Smith,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020100143,94,4,0,1,12:10 PM,7:02,Hammon REBOUND (Off:0 Def:1),,,,,4,100342,Becky Hammon,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,0
1020100143,95,2,1,1,12:10 PM,6:58,MISS Hammon 4' Jump Shot,,,,,4,100342,Becky Hammon,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,0
1020100143,96,4,0,1,12:10 PM,6:56,LIBERTY Rebound,,,,,2,1611661313,,,,,,0,0,,,,,,0,0,,,,,,0
1020100143,97,2,5,1,12:11 PM,6:49,MISS Wicks 3' Layup,,,,,4,100104,Sue Wicks,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,0
1020100143,98,4,0,1,12:11 PM,6:47,,,Smith REBOUND (Off:0 Def:1),,,5,100404,Katie Smith,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020100143,99,5,1,1,12:11 PM,6:41,Wicks STEAL (1 STL),,Smith Bad Pass Turnover (P1.T6),,,5,100404,Katie Smith,1611661324.0,Minnesota,Lynx,MIN,4,100104,Sue Wicks,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0
1020100143,100,1,1,1,12:11 PM,6:38,Robinson  3PT Jump Shot (3 PTS) (Wicks 1 AST),,,24 - 23,-1,4,100345,Crystal Robinson,1611661313.0,New York,Liberty,NYL,4,100104,Sue Wicks,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0
1020100143,101,6,1,1,12:11 PM,6:26,Robinson P.FOUL (P1.T4),,,,,4,100345,Crystal Robinson,1611661313.0,New York,Liberty,NYL,0,0,,,,,,1,0,,,,,,0
1020100143,102,2,1,1,12:11 PM,6:20,,,MISS Abrosimova 7' Jump Shot,,,5,100658,Svetlana Abrosimova,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020100143,103,4,0,1,12:11 PM,6:18,Wicks REBOUND (Off:0 Def:1),,,,,4,100104,Sue Wicks,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,0
1020100143,104,2,1,1,12:12 PM,6:13,MISS Whitmore 17' Jump Shot,,,,,4,100347,Tamika Whitmore,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,0
1020100143,105,4,0,1,12:12 PM,6:11,,,Perperoglou REBOUND (Off:0 Def:1),,,5,100659,Erin Perperoglou,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020100143,106,2,1,1,12:12 PM,5:52,Wicks BLOCK (1 BLK),,MISS Schweitzer 7' Jump Shot,,,5,100707,Georgia Schweitzer,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,4,100104,Sue Wicks,1611661313.0,New York,Liberty,NYL,0
