GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1020700103,0,12,0,1,8:11 PM,10:00,,Start of 1st Period (8:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1020700103,1,10,0,1,8:11 PM,10:00,Jump Ball Ohlde vs. Smith: Tip to Taurasi,,,,,4,100932,Nicole Ohlde,1611661324.0,Minnesota,Lynx,MIN,5,100236,Tangela Smith,1611661317.0,Phoenix,Mercury,PHO,5,100940,Diana Taurasi,1611661317.0,Phoenix,Mercury,PHO,0
1020700103,2,1,66,1,8:12 PM,9:39,,,Smith 5' Jump Bank Shot (2 PTS) (Taylor 1 AST),2 - 0,-2,5,100236,Tangela Smith,1611661317.0,Phoenix,Mercury,PHO,5,100634,Penny Taylor,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0
1020700103,3,2,1,1,8:12 PM,9:22,MISS Abrosimova  3PT Jump Shot,,,,,4,100658,Svetlana Abrosimova,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020700103,4,4,0,1,8:12 PM,9:20,,,Miller REBOUND (Off:0 Def:1),,,5,100627,Kelly Miller,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
1020700103,5,5,1,1,8:12 PM,9:09,Augustus STEAL (1 STL),,Taurasi Bad Pass Turnover (P1.T1),,,5,100940,Diana Taurasi,1611661317.0,Phoenix,Mercury,PHO,4,200671,Seimone Augustus,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0
1020700103,6,2,1,1,8:12 PM,8:52,MISS Augustus  3PT Jump Shot,,,,,4,200671,Seimone Augustus,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020700103,7,4,0,1,8:12 PM,8:50,,,Smith REBOUND (Off:0 Def:1),,,5,100236,Tangela Smith,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
1020700103,8,1,5,1,8:12 PM,8:46,,,Taylor  Layup (2 PTS) (Miller 1 AST),4 - 0,-4,5,100634,Penny Taylor,1611661317.0,Phoenix,Mercury,PHO,5,100627,Kelly Miller,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0
1020700103,9,2,1,1,8:13 PM,8:23,MISS Ohlde 6' Jump Shot,,,,,4,100932,Nicole Ohlde,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,0
1020700103,10,4,0,1,8:13 PM,8:21,,,Taylor REBOUND (Off:0 Def:1),,,5,100634,Penny Taylor,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
