GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1020400126,0,12,0,1,8:10 PM,20:00,,Start of 1st Half (8:10 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1020400126,1,10,0,1,8:12 PM,20:00,Jump Ball Snow vs. Riley: Tip to Ragland,,,,,4,100729,Michelle Snow,1611661316.0,Houston,Comets,HOU,5,100656,Ruth Riley,1611661321.0,Detroit,Shock,DET,4,100748,Felicia Ragland,1611661316.0,Houston,Comets,HOU,0
1020400126,2,1,47,1,8:12 PM,19:52,Thompson 11' Turnaround Jump Shot (2 PTS) (Ragland 1 AST),,,0 - 2,2,4,100076,Tina Thompson,1611661316.0,Houston,Comets,HOU,4,100748,Felicia Ragland,1611661316.0,Houston,Comets,HOU,0,0,,,,,,0
1020400126,3,1,1,1,8:12 PM,19:36,,,Nolan 3PT Jump Shot (3 PTS) (Cash 1 AST),3 - 2,-1,5,100639,Deanna Nolan,1611661321.0,Detroit,Shock,DET,5,100721,Swin Cash,1611661321.0,Detroit,Shock,DET,0,0,,,,,,0
1020400126,4,5,2,1,8:13 PM,19:18,Snow Lost Ball Turnover (P1.T1),,Nolan STEAL (1 STL),,,4,100729,Michelle Snow,1611661316.0,Houston,Comets,HOU,5,100639,Deanna Nolan,1611661321.0,Detroit,Shock,DET,0,0,,,,,,0
1020400126,5,2,1,1,8:13 PM,19:14,,,MISS Ford 12' Jump Shot,,,5,100843,Cheryl Ford,1611661321.0,Detroit,Shock,DET,0,0,,,,,,0,0,,,,,,0
1020400126,6,4,0,1,8:13 PM,19:12,,,Riley REBOUND (Off:1 Def:0),,,5,100656,Ruth Riley,1611661321.0,Detroit,Shock,DET,0,0,,,,,,0,0,,,,,,0
1020400126,7,6,2,1,8:13 PM,19:11,Canty S.FOUL (P1.T1),,,,,4,100384,Dominique Canty,1611661316.0,Houston,Comets,HOU,0,0,,,,,,1,0,,,,,,0
1020400126,8,3,11,1,8:13 PM,19:11,,,Riley Free Throw 1 of 2 (1 PTS),4 - 2,-2,5,100656,Ruth Riley,1611661321.0,Detroit,Shock,DET,0,0,,,,,,0,0,,,,,,0
1020400126,9,3,12,1,8:13 PM,19:11,,,Riley Free Throw 2 of 2 (2 PTS),5 - 2,-3,5,100656,Ruth Riley,1611661321.0,Detroit,Shock,DET,0,0,,,,,,0,0,,,,,,0
1020400126,10,1,3,1,8:14 PM,18:55,Snow 5' Hook Shot (2 PTS),,,5 - 4,-1,4,100729,Michelle Snow,1611661316.0,Houston,Comets,HOU,0,0,,,,,,0,0,,,,,,0
1020400126,11,1,1,1,8:14 PM,18:45,,,C. Jones 3PT Jump Shot (3 PTS) (Cash 2 AST),8 - 4,-4,5,100941,Chandi Jones,1611661321.0,Detroit,Shock,DET,5,100721,Swin Cash,1611661321.0,Detroit,Shock,DET,0,0,,,,,,0
1020400126,12,2,1,1,8:14 PM,18:29,MISS Lambert 13' Jump Shot,,,,,4,100726,Sheila Lambert,1611661316.0,Houston,Comets,HOU,0,0,,,,,,0,0,,,,,,0
1020400126,13,4,0,1,8:14 PM,18:27,,,Ford REBOUND (Off:0 Def:1),,,5,100843,Cheryl Ford,1611661321.0,Detroit,Shock,DET,0,0,,,,,,0,0,,,,,,0
1020400126,14,2,1,1,8:15 PM,18:10,,,MISS Riley 14' Jump Shot,,,5,100656,Ruth Riley,1611661321.0,Detroit,Shock,DET,0,0,,,,,,0,0,,,,,,0
1020400126,15,4,0,1,8:15 PM,18:08,Ragland REBOUND (Off:0 Def:1),,,,,4,100748,Felicia Ragland,1611661316.0,Houston,Comets,HOU,0,0,,,,,,0,0,,,,,,0
1020400126,16,1,1,1,8:15 PM,18:02,Thompson 3PT Jump Shot (5 PTS) (Ragland 2 AST),,,8 - 7,-1,4,100076,Tina Thompson,1611661316.0,Houston,Comets,HOU,4,100748,Felicia Ragland,1611661316.0,Houston,Comets,HOU,0,0,,,,,,0
1020400126,17,2,47,1,8:15 PM,17:48,,,MISS Ford 6' Turnaround Jump Shot,,,5,100843,Cheryl Ford,1611661321.0,Detroit,Shock,DET,0,0,,,,,,0,0,,,,,,0
1020400126,18,4,0,1,8:15 PM,17:46,Ragland REBOUND (Off:0 Def:2),,,,,4,100748,Felicia Ragland,1611661316.0,Houston,Comets,HOU,0,0,,,,,,0,0,,,,,,0
1020400126,19,1,1,1,8:15 PM,17:25,Thompson 3PT Jump Shot (8 PTS) (Ragland 3 AST),,,8 - 10,2,4,100076,Tina Thompson,1611661316.0,Houston,Comets,HOU,4,100748,Felicia Ragland,1611661316.0,Houston,Comets,HOU,0,0,,,,,,0
