GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1021900034,2,12,0,1,7:10 PM,10:00,,Start of 1st Period (7:10 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1021900034,4,10,0,1,7:10 PM,10:00,Jump Ball Charles vs. Fowles: Tip to Robinson,,,,,4,202250,Tina Charles,1611661313.0,New York,Liberty,NYL,5,201480,Sylvia Fowles,1611661324.0,Minnesota,Lynx,MIN,5,202658,Danielle Robinson,1611661324.0,Minnesota,Lynx,MIN,1
1021900034,7,2,1,1,7:10 PM,9:43,,,MISS Collier 24' 3PT Jump Shot,,,5,1629483,Napheesa Collier,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,1
1021900034,8,4,0,1,7:10 PM,9:42,,,Lynx Rebound,,,3,1611661324,,,,,,0,0,,,,,,0,0,,,,,,0
1021900034,10,1,47,1,7:10 PM,9:32,,,Fowles 6' Turnaround Jump Shot (2 PTS),2 - 0,-2,5,201480,Sylvia Fowles,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,1
1021900034,12,1,86,1,7:11 PM,9:17,Charles 11' Turnaround Fadeaway (2 PTS) (Durr 1 AST),,,2 - 2,TIE,4,202250,Tina Charles,1611661313.0,New York,Liberty,NYL,4,1629476,Asia (AD) Durr,1611661313.0,New York,Liberty,NYL,0,0,,,,,,1
1021900034,14,2,1,1,7:11 PM,9:02,,,MISS Dantas 26' 3PT Jump Shot,,,5,203024,Damiris Dantas,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,1
1021900034,15,4,0,1,7:11 PM,8:59,Boyd REBOUND (Off:0 Def:1),,,,,4,204327,Brittany Boyd-Jones,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1021900034,16,2,1,1,7:11 PM,8:55,MISS Nurse 25' 3PT Jump Shot,,,,,4,1628915,Kia Nurse,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1021900034,17,4,0,1,7:11 PM,8:51,,,Dantas REBOUND (Off:0 Def:1),,,5,203024,Damiris Dantas,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,1
1021900034,18,2,75,1,7:11 PM,8:39,,,MISS Sims 4' Driving Finger Roll Layup,,,5,203824,Odyssey Sims,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,1
1021900034,19,4,0,1,7:11 PM,8:37,,,Fowles REBOUND (Off:1 Def:0),,,5,201480,Sylvia Fowles,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,1
1021900034,20,1,72,1,7:11 PM,8:36,,,Fowles 1' Putback Layup (4 PTS),4 - 2,-2,5,201480,Sylvia Fowles,1611661324.0,Minnesota,Lynx,MIN,0,0,,,,,,0,0,,,,,,1
