GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1021100073,0,12,0,1,9:07 PM,10:00,,Start of 1st Period (9:07 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1021100073,1,10,0,1,9:08 PM,10:00,Jump Ball Riley vs. Little: Tip to Willingham,,,,,4,100656,Ruth Riley,1611661319.0,San Antonio,Silver Stars,SAN,5,201067,Camille Smith,1611661328.0,Seattle,Storm,SEA,5,100973,Le'coe Willingham,1611661328.0,Seattle,Storm,SEA,0
1021100073,2,2,1,1,9:08 PM,9:41,,,MISS Cash 16' Jump Shot,,,5,100721,Swin Cash,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,0,0,,,,,,0
1021100073,3,4,0,1,9:08 PM,9:39,,,Storm Rebound,,,3,1611661328,,,,,,0,0,,,,,,0,0,,,,,,0
1021100073,4,2,5,1,9:09 PM,9:31,,,MISS Little 1' Layup,,,5,201067,Camille Smith,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,0,0,,,,,,0
1021100073,5,4,0,1,9:09 PM,9:30,Riley REBOUND (Off:0 Def:1),,,,,4,100656,Ruth Riley,1611661319.0,San Antonio,Silver Stars,SAN,0,0,,,,,,0,0,,,,,,0
1021100073,6,1,1,1,9:09 PM,9:10,Young-Malcolm 15' Jump Shot (2 PTS) (Hammon 1 AST),,,0 - 2,2,4,200674,Sophia Young-Malcolm,1611661319.0,San Antonio,Silver Stars,SAN,4,100342,Becky Hammon,1611661319.0,San Antonio,Silver Stars,SAN,0,0,,,,,,0
1021100073,7,5,1,1,9:09 PM,8:46,Riley STEAL (1 STL),,Cash Bad Pass Turnover (P1.T1),,,5,100721,Swin Cash,1611661328.0,Seattle,Storm,SEA,4,100656,Ruth Riley,1611661319.0,San Antonio,Silver Stars,SAN,0,0,,,,,,0
1021100073,8,5,1,1,9:10 PM,8:34,Bevilaqua Bad Pass Turnover (P1.T1),,Bird STEAL (1 STL),,,4,100284,Tully Bevilaqua,1611661319.0,San Antonio,Silver Stars,SAN,5,100720,Sue Bird,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,0
1021100073,9,2,79,1,9:10 PM,8:28,,,MISS Bird 14' Pullup Jump Shot,,,5,100720,Sue Bird,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,0,0,,,,,,0
1021100073,10,4,0,1,9:10 PM,8:27,Riley REBOUND (Off:0 Def:2),,,,,4,100656,Ruth Riley,1611661319.0,San Antonio,Silver Stars,SAN,0,0,,,,,,0,0,,,,,,0
1021100073,11,2,1,1,9:10 PM,8:08,MISS Dorrell  3PT Jump Shot,,,,,4,200684,Scholanda Dorrell,1611661319.0,San Antonio,Silver Stars,SAN,0,0,,,,,,0,0,,,,,,0
1021100073,12,4,0,1,9:10 PM,8:07,,,Bird REBOUND (Off:0 Def:1),,,5,100720,Sue Bird,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,0,0,,,,,,0
1021100073,13,2,5,1,9:10 PM,7:53,Riley BLOCK (1 BLK),,MISS Little 1' Layup,,,5,201067,Camille Smith,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,4,100656,Ruth Riley,1611661319.0,San Antonio,Silver Stars,SAN,0
1021100073,14,4,0,1,9:10 PM,7:51,,,Wright REBOUND (Off:1 Def:0),,,5,101030,Tanisha Wright,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,0,0,,,,,,0
1021100073,15,2,5,1,9:10 PM,7:50,Riley BLOCK (2 BLK),,MISS Wright 3' Layup,,,5,101030,Tanisha Wright,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,4,100656,Ruth Riley,1611661319.0,San Antonio,Silver Stars,SAN,0
1021100073,16,4,0,1,9:10 PM,7:50,,,Storm Rebound,,,3,1611661328,,,,,,0,0,,,,,,0,0,,,,,,0
1021100073,18,2,1,1,9:11 PM,7:43,,,MISS Little 19' Jump Shot,,,5,201067,Camille Smith,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,0,0,,,,,,0
1021100073,19,4,0,1,9:11 PM,7:41,,,Cash REBOUND (Off:1 Def:0),,,5,100721,Swin Cash,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,0,0,,,,,,0
1021100073,20,5,1,1,9:11 PM,7:32,Dorrell STEAL (1 STL),,Little Bad Pass Turnover (P1.T2),,,5,201067,Camille Smith,1611661328.0,Seattle,Storm,SEA,4,200684,Scholanda Dorrell,1611661319.0,San Antonio,Silver Stars,SAN,0,0,,,,,,0
1021100073,21,1,5,1,9:11 PM,7:24,Dorrell 2' Layup (2 PTS) (Hammon 2 AST),,,0 - 4,4,4,200684,Scholanda Dorrell,1611661319.0,San Antonio,Silver Stars,SAN,4,100342,Becky Hammon,1611661319.0,San Antonio,Silver Stars,SAN,0,0,,,,,,0
1021100073,22,2,5,1,9:11 PM,7:07,,,MISS Little 2' Layup,,,5,201067,Camille Smith,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,0,0,,,,,,0
1021100073,23,4,0,1,9:11 PM,7:05,Young-Malcolm REBOUND (Off:0 Def:1),,,,,4,200674,Sophia Young-Malcolm,1611661319.0,San Antonio,Silver Stars,SAN,0,0,,,,,,0,0,,,,,,0
1021100073,24,2,66,1,9:12 PM,6:43,MISS Young-Malcolm 5' Jump Bank Shot,,,,,4,200674,Sophia Young-Malcolm,1611661319.0,San Antonio,Silver Stars,SAN,0,0,,,,,,0,0,,,,,,0
1021100073,25,4,0,1,9:12 PM,6:42,,,Bird REBOUND (Off:0 Def:2),,,5,100720,Sue Bird,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,0,0,,,,,,0
1021100073,26,1,1,1,9:12 PM,6:34,,,Wright 18' Jump Shot (2 PTS),2 - 4,2,5,101030,Tanisha Wright,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,0,0,,,,,,0
1021100073,27,1,1,1,9:12 PM,6:18,Young-Malcolm 15' Jump Shot (4 PTS) (Bevilaqua 1 AST),,,2 - 6,4,4,200674,Sophia Young-Malcolm,1611661319.0,San Antonio,Silver Stars,SAN,4,100284,Tully Bevilaqua,1611661319.0,San Antonio,Silver Stars,SAN,0,0,,,,,,0
1021100073,28,1,1,1,9:12 PM,6:02,,,Cash  3PT Jump Shot (3 PTS) (Wright 1 AST),5 - 6,1,5,100721,Swin Cash,1611661328.0,Seattle,Storm,SEA,5,101030,Tanisha Wright,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,0
1021100073,29,5,8,1,9:13 PM,5:46,Bevilaqua 3 Second Violation Turnover (P2.T2),,,,,4,100284,Tully Bevilaqua,1611661319.0,San Antonio,Silver Stars,SAN,0,0,,,,,,1,0,,,,,,0
1021100073,30,2,5,1,9:13 PM,5:33,,,MISS Little 2' Layup,,,5,201067,Camille Smith,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,0,0,,,,,,0
1021100073,31,4,0,1,9:13 PM,5:32,Hammon REBOUND (Off:0 Def:1),,,,,4,100342,Becky Hammon,1611661319.0,San Antonio,Silver Stars,SAN,0,0,,,,,,0,0,,,,,,0
1021100073,32,1,47,1,9:13 PM,5:23,Young-Malcolm 3' Turnaround Jump Shot (6 PTS),,,5 - 8,3,4,200674,Sophia Young-Malcolm,1611661319.0,San Antonio,Silver Stars,SAN,0,0,,,,,,0,0,,,,,,0
1021100073,33,2,1,1,9:14 PM,5:06,,,MISS Willingham  3PT Jump Shot,,,5,100973,Le'coe Willingham,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,0,0,,,,,,0
1021100073,34,4,0,1,9:14 PM,5:05,Young-Malcolm REBOUND (Off:0 Def:2),,,,,4,200674,Sophia Young-Malcolm,1611661319.0,San Antonio,Silver Stars,SAN,0,0,,,,,,0,0,,,,,,0
1021100073,35,2,41,1,9:14 PM,4:56,MISS Hammon 4' Running Layup,,Cash BLOCK (1 BLK),,,4,100342,Becky Hammon,1611661319.0,San Antonio,Silver Stars,SAN,0,0,,,,,,5,100721,Swin Cash,1611661328.0,Seattle,Storm,SEA,0
1021100073,36,4,0,1,9:14 PM,4:56,SILVER STARS Rebound,,,,,2,1611661319,,,,,,0,0,,,,,,0,0,,,,,,0
1021100073,37,9,4,1,9:14 PM,4:56,,Timeout: Official,,,,1,0,,,,,,0,0,,,,,,0,0,,,,,,0
1021100073,38,8,0,1,9:17 PM,4:56,,,SUB: Robinson FOR Little,,,5,201067,Camille Smith,1611661328.0,Seattle,Storm,SEA,5,100942,Ashley Robinson,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,0
1021100073,39,8,0,1,9:17 PM,4:56,,,SUB: Smith FOR Wright,,,5,101030,Tanisha Wright,1611661328.0,Seattle,Storm,SEA,5,100404,Katie Smith,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,0
1021100073,40,2,5,1,9:17 PM,4:52,MISS Dorrell 1' Layup,,,,,4,200684,Scholanda Dorrell,1611661319.0,San Antonio,Silver Stars,SAN,0,0,,,,,,0,0,,,,,,0
1021100073,41,4,0,1,9:17 PM,4:51,,,Robinson REBOUND (Off:0 Def:1),,,5,100942,Ashley Robinson,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,0,0,,,,,,0
1021100073,42,6,2,1,9:18 PM,4:40,Young-Malcolm S.FOUL (P1.T1),,,,,4,200674,Sophia Young-Malcolm,1611661319.0,San Antonio,Silver Stars,SAN,5,100973,Le'coe Willingham,1611661328.0,Seattle,Storm,SEA,1,0,,,,,,0
1021100073,43,3,11,1,9:18 PM,4:40,,,MISS Willingham Free Throw 1 of 2,,,5,100973,Le'coe Willingham,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,0,0,,,,,,0
1021100073,44,4,1,1,9:18 PM,4:40,,,Storm Rebound,,,3,1611661328,,,,,,0,0,,,,,,0,0,,,,,,0
1021100073,45,8,0,1,9:18 PM,4:40,SUB: Robinson FOR Bevilaqua,,,,,4,100284,Tully Bevilaqua,1611661319.0,San Antonio,Silver Stars,SAN,4,202658,Danielle Robinson,1611661319.0,San Antonio,Silver Stars,SAN,0,0,,,,,,0
1021100073,46,8,0,1,9:18 PM,4:40,SUB: Adams FOR Riley,,,,,4,100656,Ruth Riley,1611661319.0,San Antonio,Silver Stars,SAN,4,202634,Danielle Adams,1611661319.0,San Antonio,Silver Stars,SAN,0,0,,,,,,0
1021100073,47,8,0,1,9:18 PM,4:40,SUB: Perkins FOR Dorrell,,,,,4,200684,Scholanda Dorrell,1611661319.0,San Antonio,Silver Stars,SAN,4,100952,Jia Perkins,1611661319.0,San Antonio,Silver Stars,SAN,0,0,,,,,,0
1021100073,48,3,12,1,9:18 PM,4:40,,,MISS Willingham Free Throw 2 of 2,,,5,100973,Le'coe Willingham,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,0,0,,,,,,0
1021100073,50,4,0,1,9:18 PM,4:39,Adams REBOUND (Off:0 Def:1),,,,,4,202634,Danielle Adams,1611661319.0,San Antonio,Silver Stars,SAN,0,0,,,,,,0,0,,,,,,0
1021100073,51,2,1,1,9:19 PM,4:21,MISS Young-Malcolm 7' Jump Shot,,,,,4,200674,Sophia Young-Malcolm,1611661319.0,San Antonio,Silver Stars,SAN,0,0,,,,,,0,0,,,,,,0
1021100073,52,4,0,1,9:19 PM,4:20,Adams REBOUND (Off:1 Def:1),,,,,4,202634,Danielle Adams,1611661319.0,San Antonio,Silver Stars,SAN,0,0,,,,,,0,0,,,,,,0
1021100073,53,6,2,1,9:19 PM,4:19,,,Smith S.FOUL (P1.T1),,,5,100404,Katie Smith,1611661328.0,Seattle,Storm,SEA,4,202634,Danielle Adams,1611661319.0,San Antonio,Silver Stars,SAN,1,0,,,,,,0
1021100073,54,3,11,1,9:19 PM,4:19,Adams Free Throw 1 of 2 (1 PTS),,,5 - 9,4,4,202634,Danielle Adams,1611661319.0,San Antonio,Silver Stars,SAN,0,0,,,,,,0,0,,,,,,0
1021100073,56,3,12,1,9:19 PM,4:19,Adams Free Throw 2 of 2 (2 PTS),,,5 - 10,5,4,202634,Danielle Adams,1611661319.0,San Antonio,Silver Stars,SAN,0,0,,,,,,0,0,,,,,,0
1021100073,57,5,2,1,9:20 PM,3:58,Young-Malcolm STEAL (1 STL),,Cash Lost Ball Turnover (P2.T3),,,5,100721,Swin Cash,1611661328.0,Seattle,Storm,SEA,4,200674,Sophia Young-Malcolm,1611661319.0,San Antonio,Silver Stars,SAN,0,0,,,,,,0
1021100073,58,2,79,1,9:20 PM,3:41,MISS Perkins 15' Pullup Jump Shot,,,,,4,100952,Jia Perkins,1611661319.0,San Antonio,Silver Stars,SAN,0,0,,,,,,0,0,,,,,,0
1021100073,59,4,0,1,9:20 PM,3:40,,,Willingham REBOUND (Off:0 Def:1),,,5,100973,Le'coe Willingham,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,0,0,,,,,,0
1021100073,61,6,1,1,9:20 PM,3:32,Perkins P.FOUL (P1.T2),,,,,4,100952,Jia Perkins,1611661319.0,San Antonio,Silver Stars,SAN,5,100973,Le'coe Willingham,1611661328.0,Seattle,Storm,SEA,1,0,,,,,,0
1021100073,62,2,1,1,9:21 PM,3:25,,,MISS Bird 20' Jump Shot,,,5,100720,Sue Bird,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,0,0,,,,,,0
1021100073,63,4,0,1,9:21 PM,3:24,Perkins REBOUND (Off:0 Def:1),,,,,4,100952,Jia Perkins,1611661319.0,San Antonio,Silver Stars,SAN,0,0,,,,,,0,0,,,,,,0
1021100073,64,8,0,1,9:21 PM,3:08,,,SUB: Little FOR Willingham,,,5,100973,Le'coe Willingham,1611661328.0,Seattle,Storm,SEA,5,201067,Camille Smith,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,0
1021100073,65,10,0,1,9:22 PM,3:08,Jump Ball Young-Malcolm vs. Robinson: Tip to Bird,,,,,4,200674,Sophia Young-Malcolm,1611661319.0,San Antonio,Silver Stars,SAN,5,100942,Ashley Robinson,1611661328.0,Seattle,Storm,SEA,5,100720,Sue Bird,1611661328.0,Seattle,Storm,SEA,0
1021100073,66,5,1,1,9:22 PM,3:08,Perkins Bad Pass Turnover (P1.T3),,Robinson STEAL (1 STL),,,4,100952,Jia Perkins,1611661319.0,San Antonio,Silver Stars,SAN,5,100942,Ashley Robinson,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,0
1021100073,67,2,5,1,9:22 PM,3:05,Hammon BLOCK (1 BLK),,MISS Bird 2' Layup,,,5,100720,Sue Bird,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,4,100342,Becky Hammon,1611661319.0,San Antonio,Silver Stars,SAN,0
1021100073,68,4,0,1,9:22 PM,3:05,,,Storm Rebound,,,3,1611661328,,,,,,0,0,,,,,,0,0,,,,,,0
1021100073,70,5,1,1,9:22 PM,2:57,Perkins STEAL (1 STL),,Cash Bad Pass Turnover (P3.T4),,,5,100721,Swin Cash,1611661328.0,Seattle,Storm,SEA,4,100952,Jia Perkins,1611661319.0,San Antonio,Silver Stars,SAN,0,0,,,,,,0
1021100073,71,1,1,1,9:23 PM,2:49,Robinson 15' Jump Shot (2 PTS) (Perkins 1 AST),,,5 - 12,7,4,202658,Danielle Robinson,1611661319.0,San Antonio,Silver Stars,SAN,4,100952,Jia Perkins,1611661319.0,San Antonio,Silver Stars,SAN,0,0,,,,,,0
1021100073,72,5,4,1,9:23 PM,2:27,,,Little Traveling Turnover (P2.T5),,,5,201067,Camille Smith,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,1,0,,,,,,0
1021100073,73,1,1,1,9:23 PM,2:10,Perkins  3PT Jump Shot (3 PTS) (Robinson 1 AST),,,5 - 15,10,4,100952,Jia Perkins,1611661319.0,San Antonio,Silver Stars,SAN,4,202658,Danielle Robinson,1611661319.0,San Antonio,Silver Stars,SAN,0,0,,,,,,0
1021100073,75,1,1,1,9:24 PM,1:50,,,Cash  3PT Jump Shot (6 PTS) (Smith 1 AST),8 - 15,7,5,100721,Swin Cash,1611661328.0,Seattle,Storm,SEA,5,100404,Katie Smith,1611661328.0,Seattle,Storm,SEA,0,0,,,,,,0
