GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1022200164,2,12,0,1,7:07 PM,10:00,,Start of 1st Period (7:07 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1022200164,4,10,0,1,7:07 PM,10:00,,,,,,4,203828,Stefanie Dolson,1611661313.0,New York,Liberty,NYL,5,201496,Candace Parker,1611661329.0,Chicago,Sky,CHI,2,1611661313,,,,,,1
1022200164,8,6,2,1,7:08 PM,9:42,,,Meesseman S.FOUL (P1.T1),,,5,203416,Emma Meesseman,1611661329.0,Chicago,Sky,CHI,4,203827,Natasha Howard,1611661313.0,New York,Liberty,NYL,1,0,,,,,,1
1022200164,10,3,11,1,7:09 PM,9:42,Howard Free Throw 1 of 2 (1 PTS),,,0 - 1,1,4,203827,Natasha Howard,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,0
1022200164,11,3,12,1,7:09 PM,9:42,Howard Free Throw 2 of 2 (2 PTS),,,0 - 2,2,4,203827,Natasha Howard,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,0
1022200164,12,5,11,1,7:09 PM,9:18,,,Sky Turnover: Shot Clock (T#1),,,3,1611661329,,,,,,0,0,,,,,,1,0,,,,,,0
1022200164,13,2,6,1,7:10 PM,9:05,MISS Allen 3' Driving Layup,,,,,4,204296,Rebecca Allen,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1022200164,14,4,0,1,7:10 PM,9:04,Howard REBOUND (Off:1 Def:0),,,,,4,203827,Natasha Howard,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1022200164,15,2,72,1,7:10 PM,9:03,MISS Howard 3' Putback Layup,,,,,4,203827,Natasha Howard,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
1022200164,16,4,0,1,7:10 PM,9:02,Howard REBOUND (Off:2 Def:0),,,,,4,203827,Natasha Howard,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,1
