GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1021300087,0,12,0,1,10:40 PM,10:00,,Start of 1st Period (10:40 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1021300087,1,10,0,1,10:40 PM,10:00,Jump Ball Parker vs. de Souza: Tip to Harding,,,,,4,201496,Candace Parker,1611661320.0,Los Angeles,Sparks,LAS,5,100812,Erika de Souza,1611661330.0,Atlanta,Dream,ATL,4,201046,Lindsey Harding,1611661320.0,Los Angeles,Sparks,LAS,0
1021300087,2,2,42,1,10:40 PM,9:45,MISS Ogwumike 2' Driving Layup,,,,,4,203014,Nneka Ogwumike,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1021300087,3,4,0,1,10:40 PM,9:42,,,Willingham REBOUND (Off:0 Def:1),,,5,100973,Le'coe Willingham,1611661330.0,Atlanta,Dream,ATL,0,0,,,,,,0,0,,,,,,0
1021300087,4,6,2,1,10:40 PM,9:36,Beard S.FOUL (P1.T1),,,,,4,100949,Alana Beard,1611661320.0,Los Angeles,Sparks,LAS,5,201881,Angel McCoughtry,1611661330.0,Atlanta,Dream,ATL,1,0,,,,,,0
1021300087,5,3,11,1,10:41 PM,9:36,,,McCoughtry Free Throw 1 of 2 (1 PTS),1 - 0,-1,5,201881,Angel McCoughtry,1611661330.0,Atlanta,Dream,ATL,0,0,,,,,,0,0,,,,,,0
1021300087,7,3,12,1,10:41 PM,9:36,,,McCoughtry Free Throw 2 of 2 (2 PTS),2 - 0,-2,5,201881,Angel McCoughtry,1611661330.0,Atlanta,Dream,ATL,0,0,,,,,,0,0,,,,,,0
1021300087,8,2,1,1,10:41 PM,9:23,MISS Toliver 14' Jump Shot,,,,,4,201911,Kristi Toliver,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1021300087,9,4,0,1,10:41 PM,9:22,,,de Souza REBOUND (Off:0 Def:1),,,5,100812,Erika de Souza,1611661330.0,Atlanta,Dream,ATL,0,0,,,,,,0,0,,,,,,0
1021300087,10,2,5,1,10:41 PM,9:11,Parker BLOCK (1 BLK),,MISS Bentley 3' Layup,,,5,203410,Alex Bentley,1611661330.0,Atlanta,Dream,ATL,0,0,,,,,,4,201496,Candace Parker,1611661320.0,Los Angeles,Sparks,LAS,0
1021300087,11,4,0,1,10:41 PM,9:07,Parker REBOUND (Off:0 Def:1),,,,,4,201496,Candace Parker,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1021300087,12,1,42,1,10:42 PM,9:02,Ogwumike 2' Driving Layup (2 PTS) (Harding 1 AST),,,2 - 2,TIE,4,203014,Nneka Ogwumike,1611661320.0,Los Angeles,Sparks,LAS,4,201046,Lindsey Harding,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0
1021300087,13,2,1,1,10:42 PM,8:40,,,MISS de Souza 4' Jump Shot,,,5,100812,Erika de Souza,1611661330.0,Atlanta,Dream,ATL,0,0,,,,,,0,0,,,,,,0
1021300087,14,4,0,1,10:42 PM,8:39,,,de Souza REBOUND (Off:1 Def:1),,,5,100812,Erika de Souza,1611661330.0,Atlanta,Dream,ATL,0,0,,,,,,0,0,,,,,,0
1021300087,15,2,1,1,10:42 PM,8:38,,,MISS de Souza 4' Jump Shot,,,5,100812,Erika de Souza,1611661330.0,Atlanta,Dream,ATL,0,0,,,,,,0,0,,,,,,0
1021300087,16,4,0,1,10:42 PM,8:37,Beard REBOUND (Off:0 Def:1),,,,,4,100949,Alana Beard,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1021300087,17,2,5,1,10:42 PM,8:18,MISS Parker 3' Layup,,,,,4,201496,Candace Parker,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1021300087,18,4,0,1,10:42 PM,8:12,Parker REBOUND (Off:1 Def:1),,,,,4,201496,Candace Parker,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1021300087,19,2,5,1,10:42 PM,8:09,MISS Parker 3' Layup,,de Souza BLOCK (1 BLK),,,4,201496,Candace Parker,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,5,100812,Erika de Souza,1611661330.0,Atlanta,Dream,ATL,0
1021300087,20,4,0,1,10:42 PM,8:08,,,de Souza REBOUND (Off:1 Def:2),,,5,100812,Erika de Souza,1611661330.0,Atlanta,Dream,ATL,0,0,,,,,,0,0,,,,,,0
1021300087,21,2,1,1,10:43 PM,8:00,,,MISS de Souza 17' Jump Shot,,,5,100812,Erika de Souza,1611661330.0,Atlanta,Dream,ATL,0,0,,,,,,0,0,,,,,,0
1021300087,22,4,0,1,10:43 PM,7:59,Harding REBOUND (Off:0 Def:1),,,,,4,201046,Lindsey Harding,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1021300087,23,2,1,1,10:43 PM,7:49,MISS Toliver  3PT Jump Shot,,,,,4,201911,Kristi Toliver,1611661320.0,Los Angeles,Sparks,LAS,0,0,,,,,,0,0,,,,,,0
1021300087,24,4,0,1,10:43 PM,7:48,,,Willingham REBOUND (Off:0 Def:2),,,5,100973,Le'coe Willingham,1611661330.0,Atlanta,Dream,ATL,0,0,,,,,,0,0,,,,,,0
1021300087,25,1,42,1,10:43 PM,7:28,,,Herrington 2' Driving Layup (2 PTS),4 - 2,-2,5,201048,Armintie Herrington,1611661330.0,Atlanta,Dream,ATL,0,0,,,,,,0,0,,,,,,0
