GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1020200044,11,12,0,1,11:36 PM,20:00,,Start of 1st Half (11:36 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1020200044,12,10,0,1,11:36 PM,20:00,Jump Ball Johnson vs. Sutton-Brown: Tip to Staley,,,,,4,100233,Tiffani Johnson,1611661316.0,Houston,Comets,HOU,5,100628,Tammy Sutton-Brown,1611661314.0,Charlotte,Sting,CHA,5,100372,Dawn Staley,1611661314.0,Charlotte,Sting,CHA,0
1020200044,13,5,1,1,11:37 PM,19:39,,,Smith Bad Pass Turnover (P1.T1),,,5,100371,Charlotte Smith,1611661314.0,Charlotte,Sting,CHA,0,0,,,,,,0,0,,,,,,0
1020200044,14,1,47,1,11:38 PM,19:19,Thompson 14' Turnaround Jump Shot (2 PTS) (Johnson 1 AST),,,0 - 2,2,4,100076,Tina Thompson,1611661316.0,Houston,Comets,HOU,4,100233,Tiffani Johnson,1611661316.0,Houston,Comets,HOU,0,0,,,,,,0
1020200044,15,2,1,1,11:38 PM,19:03,,,MISS Stinson 18' Jump Shot,,,5,100059,Andrea Stinson,1611661314.0,Charlotte,Sting,CHA,0,0,,,,,,0,0,,,,,,0
1020200044,16,4,0,1,11:38 PM,19:01,COMETS Rebound,,,,,2,1611661316,,,,,,0,0,,,,,,0,0,,,,,,0
1020200044,17,1,47,1,11:39 PM,18:36,Arcain 9' Turnaround Jump Shot (2 PTS) (Thompson 1 AST),,,0 - 4,4,4,100075,Janeth Arcain,1611661316.0,Houston,Comets,HOU,4,100076,Tina Thompson,1611661316.0,Houston,Comets,HOU,0,0,,,,,,0
1020200044,18,1,1,1,11:39 PM,18:19,,,Smith  3PT Jump Shot (3 PTS) (Staley 1 AST),3 - 4,1,5,100371,Charlotte Smith,1611661314.0,Charlotte,Sting,CHA,5,100372,Dawn Staley,1611661314.0,Charlotte,Sting,CHA,0,0,,,,,,0
1020200044,19,2,47,1,11:39 PM,17:56,MISS Thompson 10' Turnaround Jump Shot,,,,,4,100076,Tina Thompson,1611661316.0,Houston,Comets,HOU,0,0,,,,,,0,0,,,,,,0
1020200044,20,4,0,1,11:39 PM,17:54,,,Sutton-Brown REBOUND (Off:0 Def:1),,,5,100628,Tammy Sutton-Brown,1611661314.0,Charlotte,Sting,CHA,0,0,,,,,,0,0,,,,,,0
1020200044,21,1,5,1,11:40 PM,17:37,,,Sutton-Brown  Layup (2 PTS) (Staley 2 AST),5 - 4,-1,5,100628,Tammy Sutton-Brown,1611661314.0,Charlotte,Sting,CHA,5,100372,Dawn Staley,1611661314.0,Charlotte,Sting,CHA,0,0,,,,,,0
1020200044,22,1,1,1,11:40 PM,17:05,Daley  3PT Jump Shot (3 PTS) (Swoopes 1 AST),,,5 - 7,2,4,100482,Grace Daley,1611661316.0,Houston,Comets,HOU,4,100072,Sheryl Swoopes,1611661316.0,Houston,Comets,HOU,0,0,,,,,,0
1020200044,23,1,5,1,11:40 PM,16:54,,,Sutton-Brown  Layup (4 PTS) (Staley 3 AST),7 - 7,TIE,5,100628,Tammy Sutton-Brown,1611661314.0,Charlotte,Sting,CHA,5,100372,Dawn Staley,1611661314.0,Charlotte,Sting,CHA,0,0,,,,,,0
1020200044,24,1,3,1,11:40 PM,16:38,Johnson 5' Hook Shot (2 PTS) (Thompson 2 AST),,,7 - 9,2,4,100233,Tiffani Johnson,1611661316.0,Houston,Comets,HOU,4,100076,Tina Thompson,1611661316.0,Houston,Comets,HOU,0,0,,,,,,0
1020200044,25,2,1,1,11:41 PM,16:20,,,MISS Staley  3PT Jump Shot,,,5,100372,Dawn Staley,1611661314.0,Charlotte,Sting,CHA,0,0,,,,,,0,0,,,,,,0
1020200044,26,4,0,1,11:41 PM,16:18,Thompson REBOUND (Off:0 Def:1),,,,,4,100076,Tina Thompson,1611661316.0,Houston,Comets,HOU,0,0,,,,,,0,0,,,,,,0
1020200044,27,2,1,1,11:41 PM,16:11,MISS Swoopes 11' Jump Shot,,,,,4,100072,Sheryl Swoopes,1611661316.0,Houston,Comets,HOU,0,0,,,,,,0,0,,,,,,0
1020200044,28,4,0,1,11:41 PM,16:09,,,Smith REBOUND (Off:0 Def:1),,,5,100371,Charlotte Smith,1611661314.0,Charlotte,Sting,CHA,0,0,,,,,,0,0,,,,,,0
1020200044,29,2,1,1,11:41 PM,15:59,,,MISS Smith 15' Jump Shot,,,5,100371,Charlotte Smith,1611661314.0,Charlotte,Sting,CHA,0,0,,,,,,0,0,,,,,,0
1020200044,30,4,0,1,11:41 PM,15:57,Swoopes REBOUND (Off:0 Def:1),,,,,4,100072,Sheryl Swoopes,1611661316.0,Houston,Comets,HOU,0,0,,,,,,0,0,,,,,,0
1020200044,31,1,1,1,11:41 PM,15:50,Thompson  3PT Jump Shot (5 PTS) (Swoopes 2 AST),,,7 - 12,5,4,100076,Tina Thompson,1611661316.0,Houston,Comets,HOU,4,100072,Sheryl Swoopes,1611661316.0,Houston,Comets,HOU,0,0,,,,,,0
1020200044,32,6,2,1,11:42 PM,15:24,Thompson S.FOUL (P1.T1),,,,,4,100076,Tina Thompson,1611661316.0,Houston,Comets,HOU,0,0,,,,,,1,0,,,,,,0
1020200044,33,9,4,1,11:42 PM,15:24,,Timeout: Official,,,,1,0,,,,,,0,0,,,,,,0,0,,,,,,0
1020200044,35,3,11,1,11:45 PM,15:24,,,MISS Sutton-Brown Free Throw 1 of 2,,,5,100628,Tammy Sutton-Brown,1611661314.0,Charlotte,Sting,CHA,0,0,,,,,,0,0,,,,,,0
1020200044,36,4,1,1,11:45 PM,15:24,,,Sting Rebound,,,3,1611661314,,,,,,0,0,,,,,,0,0,,,,,,0
1020200044,37,3,12,1,11:45 PM,15:24,,,Sutton-Brown Free Throw 2 of 2 (5 PTS),8 - 12,4,5,100628,Tammy Sutton-Brown,1611661314.0,Charlotte,Sting,CHA,0,0,,,,,,0,0,,,,,,0
1020200044,38,5,1,1,11:46 PM,14:59,Johnson Bad Pass Turnover (P1.T1),,,,,4,100233,Tiffani Johnson,1611661316.0,Houston,Comets,HOU,0,0,,,,,,0,0,,,,,,0
1020200044,39,2,42,1,11:46 PM,14:34,,,MISS Staley  Driving Layup,,,5,100372,Dawn Staley,1611661314.0,Charlotte,Sting,CHA,0,0,,,,,,0,0,,,,,,0
1020200044,40,4,0,1,11:46 PM,14:32,,,Sutton-Brown REBOUND (Off:1 Def:1),,,5,100628,Tammy Sutton-Brown,1611661314.0,Charlotte,Sting,CHA,0,0,,,,,,0,0,,,,,,0
1020200044,41,2,5,1,11:46 PM,14:31,,,MISS Sutton-Brown  Layup,,,5,100628,Tammy Sutton-Brown,1611661314.0,Charlotte,Sting,CHA,0,0,,,,,,0,0,,,,,,0
1020200044,42,4,0,1,11:46 PM,14:30,Johnson REBOUND (Off:0 Def:1),,,,,4,100233,Tiffani Johnson,1611661316.0,Houston,Comets,HOU,0,0,,,,,,0,0,,,,,,0
1020200044,43,6,1,1,11:46 PM,14:30,,,Sutton-Brown P.FOUL (P1.T1),,,5,100628,Tammy Sutton-Brown,1611661314.0,Charlotte,Sting,CHA,0,0,,,,,,1,0,,,,,,0
1020200044,44,2,47,1,11:47 PM,14:01,MISS Thompson 12' Turnaround Jump Shot,,,,,4,100076,Tina Thompson,1611661316.0,Houston,Comets,HOU,0,0,,,,,,0,0,,,,,,0
1020200044,45,4,0,1,11:47 PM,13:59,,,Stinson REBOUND (Off:0 Def:1),,,5,100059,Andrea Stinson,1611661314.0,Charlotte,Sting,CHA,0,0,,,,,,0,0,,,,,,0
1020200044,46,1,1,1,11:47 PM,13:42,,,Feaster  3PT Jump Shot (3 PTS) (Staley 4 AST),11 - 12,1,5,100170,Allison Feaster,1611661314.0,Charlotte,Sting,CHA,5,100372,Dawn Staley,1611661314.0,Charlotte,Sting,CHA,0,0,,,,,,0
1020200044,47,2,47,1,11:48 PM,13:17,MISS Thompson 6' Turnaround Jump Shot,,,,,4,100076,Tina Thompson,1611661316.0,Houston,Comets,HOU,0,0,,,,,,0,0,,,,,,0
1020200044,48,4,0,1,11:48 PM,13:15,,,Feaster REBOUND (Off:0 Def:1),,,5,100170,Allison Feaster,1611661314.0,Charlotte,Sting,CHA,0,0,,,,,,0,0,,,,,,0
1020200044,49,5,2,1,11:48 PM,13:09,Daley STEAL (1 STL),,Staley Lost Ball Turnover (P1.T2),,,5,100372,Dawn Staley,1611661314.0,Charlotte,Sting,CHA,4,100482,Grace Daley,1611661316.0,Houston,Comets,HOU,0,0,,,,,,0
1020200044,50,5,1,1,11:49 PM,12:55,Arcain Bad Pass Turnover (P1.T2),,Staley STEAL (1 STL),,,4,100075,Janeth Arcain,1611661316.0,Houston,Comets,HOU,5,100372,Dawn Staley,1611661314.0,Charlotte,Sting,CHA,0,0,,,,,,0
