GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1021000005,10,12,0,1,8:09 PM,10:00,,Start of 1st Period (8:09 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1021000005,11,10,0,1,8:09 PM,10:00,Jump Ball Riley vs. de Souza: Tip to Young-Malcolm,,,,,4,100656,Ruth Riley,1611661319.0,San Antonio,Silver Stars,SAN,5,100812,Erika de Souza,1611661330.0,Atlanta,Dream,ATL,4,200674,Sophia Young-Malcolm,1611661319.0,San Antonio,Silver Stars,SAN,0
1021000005,12,6,1,1,8:09 PM,9:42,,,Lyttle P.FOUL (P1.T1),,,5,101023,Sancho Lyttle,1611661330.0,Atlanta,Dream,ATL,4,100342,Becky Hammon,1611661319.0,San Antonio,Silver Stars,SAN,1,0,,,,,,0
1021000005,13,1,5,1,8:09 PM,9:35,Hammon 2' Layup (2 PTS),,,0 - 2,2,4,100342,Becky Hammon,1611661319.0,San Antonio,Silver Stars,SAN,0,0,,,,,,0,0,,,,,,0
1021000005,14,6,1,1,8:10 PM,9:27,Young-Malcolm P.FOUL (P1.T1),,,,,4,200674,Sophia Young-Malcolm,1611661319.0,San Antonio,Silver Stars,SAN,5,101023,Sancho Lyttle,1611661330.0,Atlanta,Dream,ATL,1,0,,,,,,0
1021000005,15,2,1,1,8:10 PM,9:20,,,MISS Lyttle 9' Jump Shot,,,5,101023,Sancho Lyttle,1611661330.0,Atlanta,Dream,ATL,0,0,,,,,,0,0,,,,,,0
1021000005,16,4,0,1,8:10 PM,9:19,Riley REBOUND (Off:0 Def:1),,,,,4,100656,Ruth Riley,1611661319.0,San Antonio,Silver Stars,SAN,0,0,,,,,,0,0,,,,,,0
1021000005,17,1,1,1,8:10 PM,9:09,Young-Malcolm 19' Jump Shot (2 PTS) (Hammon 1 AST),,,0 - 4,4,4,200674,Sophia Young-Malcolm,1611661319.0,San Antonio,Silver Stars,SAN,4,100342,Becky Hammon,1611661319.0,San Antonio,Silver Stars,SAN,0,0,,,,,,0
1021000005,18,1,5,1,8:10 PM,8:59,,,Lyttle 3' Layup (2 PTS) (Lehning 1 AST),2 - 4,2,5,101023,Sancho Lyttle,1611661330.0,Atlanta,Dream,ATL,5,201898,Shalee Lehning,1611661330.0,Atlanta,Dream,ATL,0,0,,,,,,0
1021000005,19,2,5,1,8:10 PM,8:51,MISS Young-Malcolm 3' Layup,,,,,4,200674,Sophia Young-Malcolm,1611661319.0,San Antonio,Silver Stars,SAN,0,0,,,,,,0,0,,,,,,0
1021000005,20,4,0,1,8:10 PM,8:50,,,de Souza REBOUND (Off:0 Def:1),,,5,100812,Erika de Souza,1611661330.0,Atlanta,Dream,ATL,0,0,,,,,,0,0,,,,,,0
1021000005,21,2,79,1,8:11 PM,8:39,,,MISS McCoughtry 18' Pullup Jump Shot,,,5,201881,Angel McCoughtry,1611661330.0,Atlanta,Dream,ATL,0,0,,,,,,0,0,,,,,,0
