GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1022100173,2,12,0,1,7:09 PM,10:00,,Start of 1st Period (7:09 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1022100173,4,10,0,1,7:09 PM,10:00,Jump Ball Charles vs. E. Williams: Tip to Billings,,,,,4,202250,Tina Charles,1611661322.0,Washington,Mystics,WAS,5,204322,Elizabeth Williams,1611661330.0,Atlanta,Dream,ATL,5,1628881,Monique Billings,1611661330.0,Atlanta,Dream,ATL,1
1022100173,7,2,78,1,7:09 PM,9:49,,,MISS McDonald 13' Floating Jump Shot,,,5,1630462,Aari McDonald,1611661330.0,Atlanta,Dream,ATL,0,0,,,,,,0,0,,,,,,1
1022100173,8,4,0,1,7:09 PM,9:45,McCall REBOUND (Off:0 Def:1),,,,,4,1628286,Erica McCall,1611661322.0,Washington,Mystics,WAS,0,0,,,,,,0,0,,,,,,1
1022100173,9,1,78,1,7:09 PM,9:33,Walker-Kimbrough 10' Floating Jump Shot (2 PTS),,,0 - 2,2,4,1628278,Shatori Walker-Kimbrough,1611661322.0,Washington,Mystics,WAS,0,0,,,,,,0,0,,,,,,1
1022100173,10,1,1,1,7:10 PM,9:16,,,Billings 17' Jump Shot (2 PTS) (Hayes 1 AST),2 - 2,TIE,5,1628881,Monique Billings,1611661330.0,Atlanta,Dream,ATL,5,203026,Tiffany Hayes,1611661330.0,Atlanta,Dream,ATL,0,0,,,,,,1
1022100173,12,2,3,1,7:10 PM,8:55,MISS McCall 3' Hook Shot,,,,,4,1628286,Erica McCall,1611661322.0,Washington,Mystics,WAS,0,0,,,,,,0,0,,,,,,1
1022100173,13,4,0,1,7:10 PM,8:52,,,Billings REBOUND (Off:0 Def:1),,,5,1628881,Monique Billings,1611661330.0,Atlanta,Dream,ATL,0,0,,,,,,0,0,,,,,,1
1022100173,14,1,41,1,7:10 PM,8:48,,,Billings 3' Running Layup (4 PTS),4 - 2,-2,5,1628881,Monique Billings,1611661330.0,Atlanta,Dream,ATL,0,0,,,,,,0,0,,,,,,1
1022100173,15,2,47,1,7:10 PM,8:36,MISS Charles 6' Turnaround Jump Shot,,,,,4,202250,Tina Charles,1611661322.0,Washington,Mystics,WAS,0,0,,,,,,0,0,,,,,,1
