GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1022100012,2,12,0,1,7:09 PM,10:00,,Start of 1st Period (7:09 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1022100012,4,10,0,1,7:09 PM,10:00,Jump Ball E. Williams vs. Ndour-Fall: Tip to Hayes,,,,,4,204322,Elizabeth Williams,1611661330.0,Atlanta,Dream,ATL,5,203838,Astou Ndour-Fall,1611661329.0,Chicago,Sky,CHI,4,203026,Tiffany Hayes,1611661330.0,Atlanta,Dream,ATL,1
1022100012,7,2,98,1,7:10 PM,9:36,MISS E. Williams 2' Cutting Layup Shot,,Ndour-Fall BLOCK (1 BLK),,,4,204322,Elizabeth Williams,1611661330.0,Atlanta,Dream,ATL,0,0,,,,,,5,203838,Astou Ndour-Fall,1611661329.0,Chicago,Sky,CHI,1
1022100012,9,4,0,1,7:10 PM,9:30,E. Williams REBOUND (Off:1 Def:0),,,,,4,204322,Elizabeth Williams,1611661330.0,Atlanta,Dream,ATL,0,0,,,,,,0,0,,,,,,1
1022100012,10,2,72,1,7:10 PM,9:30,MISS E. Williams 1' Putback Layup,,Hebard BLOCK (1 BLK),,,4,204322,Elizabeth Williams,1611661330.0,Atlanta,Dream,ATL,0,0,,,,,,5,1630113,Ruthy Hebard,1611661329.0,Chicago,Sky,CHI,1
1022100012,12,4,0,1,7:10 PM,9:30,,,Hebard REBOUND (Off:0 Def:1),,,5,1630113,Ruthy Hebard,1611661329.0,Chicago,Sky,CHI,0,0,,,,,,0,0,,,,,,1
1022100012,13,6,2,1,7:10 PM,9:25,Carter S.FOUL (P1.T1),,,,,4,1630150,Chennedy Carter,1611661330.0,Atlanta,Dream,ATL,5,1628890,Diamond DeShields,1611661329.0,Chicago,Sky,CHI,1,0,,,,,,1
1022100012,15,3,11,1,7:10 PM,9:25,,,MISS DeShields Free Throw 1 of 2,,,5,1628890,Diamond DeShields,1611661329.0,Chicago,Sky,CHI,0,0,,,,,,0,0,,,,,,0
1022100012,16,4,1,1,7:10 PM,9:25,,,Sky Rebound,,,3,1611661329,,,,,,0,0,,,,,,0,0,,,,,,0
1022100012,17,3,12,1,7:11 PM,9:25,,,DeShields Free Throw 2 of 2 (1 PTS),1 - 0,-1,5,1628890,Diamond DeShields,1611661329.0,Chicago,Sky,CHI,0,0,,,,,,0,0,,,,,,0
