GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1022300137,2,12,0,1,7:06 PM,10:00,,Start of 1st Period (7:06 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1022300137,4,10,0,1,7:06 PM,10:00,Jump Ball E. Williams vs. Wilson: Tip to Stokes,,,,,4,204322,Elizabeth Williams,1611661329.0,Chicago,Sky,CHI,5,1628932,A'ja Wilson,1611661319.0,Las Vegas,Aces,LVA,5,204329,Kiah Stokes,1611661319.0,Las Vegas,Aces,LVA,1
1022300137,7,2,79,1,7:06 PM,9:41,,,MISS Wilson 12' Pullup Jump Shot,,,5,1628932,A'ja Wilson,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,0,0,,,,,,1
1022300137,8,4,0,1,7:06 PM,9:38,Mabrey REBOUND (Off:0 Def:1),,,,,4,1629497,Marina Mabrey,1611661329.0,Chicago,Sky,CHI,0,0,,,,,,0,0,,,,,,1
1022300137,9,1,57,1,7:07 PM,9:22,E. Williams 6' Driving Hook Shot (2 PTS) (Mabrey 1 AST),,,0 - 2,2,4,204322,Elizabeth Williams,1611661329.0,Chicago,Sky,CHI,4,1629497,Marina Mabrey,1611661329.0,Chicago,Sky,CHI,0,0,,,,,,1
1022300137,11,2,98,1,7:07 PM,9:07,,,MISS Young 2' Cutting Layup Shot,,,5,1629498,Jackie Young,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,0,0,,,,,,1
1022300137,12,4,0,1,7:07 PM,9:05,Smith REBOUND (Off:0 Def:1),,,,,4,1629501,Alanna Smith,1611661329.0,Chicago,Sky,CHI,0,0,,,,,,0,0,,,,,,1
1022300137,13,2,1,1,7:07 PM,8:53,MISS Smith 25' 3PT Jump Shot,,,,,4,1629501,Alanna Smith,1611661329.0,Chicago,Sky,CHI,0,0,,,,,,0,0,,,,,,1
1022300137,14,4,0,1,7:07 PM,8:51,,,Gray REBOUND (Off:0 Def:1),,,5,203833,Chelsea Gray,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,0,0,,,,,,1
1022300137,15,2,6,1,7:07 PM,8:44,,,MISS Wilson 2' Driving Layup,,,5,1628932,A'ja Wilson,1611661319.0,Las Vegas,Aces,LVA,0,0,,,,,,0,0,,,,,,1
