GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1020800083,0,12,0,1,4:07 PM,10:00,,Start of 1st Period (4:07 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1020800083,1,10,0,1,4:07 PM,10:00,Jump Ball Kraayeveld vs. Smith: Tip to McCarville,,,,,4,101049,Cathrine Kraayeveld,1611661313.0,New York,Liberty,NYL,5,100236,Tangela Smith,1611661317.0,Phoenix,Mercury,PHO,4,101019,Janel McCarville,1611661313.0,New York,Liberty,NYL,0
1020800083,2,2,5,1,4:07 PM,9:50,MISS McCarville  Layup,,,,,4,101019,Janel McCarville,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,0
1020800083,3,4,0,1,4:07 PM,9:48,,,Smith REBOUND (Off:0 Def:1),,,5,100236,Tangela Smith,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
1020800083,4,2,1,1,4:07 PM,9:37,,,MISS Smith  3PT Jump Shot,,,5,100236,Tangela Smith,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
1020800083,5,4,0,1,4:07 PM,9:36,McCarville REBOUND (Off:0 Def:1),,,,,4,101019,Janel McCarville,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,0
1020800083,6,2,1,1,4:08 PM,9:24,MISS Carson 19' Jump Shot,,,,,4,201502,Essence Carson,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,0
1020800083,7,4,0,1,4:08 PM,9:23,,,Taurasi REBOUND (Off:0 Def:1),,,5,100940,Diana Taurasi,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
1020800083,8,1,5,1,4:08 PM,9:14,,,Willingham  Layup (2 PTS) (Taurasi 1 AST),2 - 0,-2,5,100973,Le'coe Willingham,1611661317.0,Phoenix,Mercury,PHO,5,100940,Diana Taurasi,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0
1020800083,9,5,1,1,4:08 PM,8:54,Kraayeveld Bad Pass Turnover (P1.T1),,Miller STEAL (1 STL),,,4,101049,Cathrine Kraayeveld,1611661313.0,New York,Liberty,NYL,5,100627,Kelly Miller,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0
1020800083,10,1,63,1,4:08 PM,8:40,,,Pondexter 19' Fadeaway Jumper (2 PTS),4 - 0,-4,5,200665,Cappie Pondexter,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
1020800083,11,2,1,1,4:09 PM,8:24,MISS Christon  3PT Jump Shot,,,,,4,100937,Shameka Christon,1611661313.0,New York,Liberty,NYL,0,0,,,,,,0,0,,,,,,0
1020800083,12,4,0,1,4:09 PM,8:23,,,Willingham REBOUND (Off:0 Def:1),,,5,100973,Le'coe Willingham,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0,0,,,,,,0
1020800083,13,1,1,1,4:09 PM,8:15,,,Taurasi 24' 3PT Jump Shot (3 PTS) (Miller 1 AST),7 - 0,-7,5,100940,Diana Taurasi,1611661317.0,Phoenix,Mercury,PHO,5,100627,Kelly Miller,1611661317.0,Phoenix,Mercury,PHO,0,0,,,,,,0
