GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1021700031,1,12,0,1,8:13 PM,10:00,,Start of 1st Period (8:13 PM EST),,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1021700031,2,10,0,1,8:13 PM,10:00,Jump Ball Johnson vs. Larkins: Tip to Christmas-Kelly,,,,,4.0,203017,Glory Johnson,1611661321.0,Dallas,Wings,DAL,5,201503,Erlana Larkins,1611661325.0,Indiana,Fever,IND,4,202640,Karima Christmas-Kelly,1611661321.0,Dallas,Wings,DAL,1
1021700031,3,2,1,1,8:13 PM,9:38,MISS Gray 18' Jump Shot,,,,,4.0,1628277,Allisha Gray,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,0,0,,,,,,1
1021700031,4,4,0,1,8:13 PM,9:37,,,Fever Rebound,,,3.0,1611661325,,,,,,0,0,,,,,,0,0,,,,,,0
1021700031,5,1,1,1,8:14 PM,9:27,,,Dupree 19' Jump Shot (2 PTS) (January 1 AST),2 - 0,-2,5.0,200676,Candice Dupree,1611661325.0,Indiana,Fever,IND,5,201896,Briann January,1611661325.0,Indiana,Fever,IND,0,0,,,,,,1
1021700031,6,1,98,1,8:14 PM,9:08,Diggins-Smith 2' Cutting Layup Shot (2 PTS) (Christmas-Kelly 1 AST),,,2 - 2,TIE,4.0,203400,Skylar Diggins-Smith,1611661321.0,Dallas,Wings,DAL,4,202640,Karima Christmas-Kelly,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,1
1021700031,7,6,1,1,8:14 PM,8:58,Diggins-Smith P.FOUL (P1.T1),,,,,4.0,203400,Skylar Diggins-Smith,1611661321.0,Dallas,Wings,DAL,5,201896,Briann January,1611661325.0,Indiana,Fever,IND,1,0,,,,,,1
1021700031,9,1,98,1,8:15 PM,8:54,,,Coleman 1' Cutting Layup Shot (2 PTS) (Larkins 1 AST),4 - 2,-2,5.0,201889,Marissa Coleman,1611661325.0,Indiana,Fever,IND,5,201503,Erlana Larkins,1611661325.0,Indiana,Fever,IND,0,0,,,,,,1
1021700031,10,2,5,1,8:15 PM,8:35,MISS Christmas-Kelly 2' Layup,,,,,4.0,202640,Karima Christmas-Kelly,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,0,0,,,,,,1
1021700031,11,4,0,1,8:15 PM,8:32,,,Dupree REBOUND (Off:0 Def:1),,,5.0,200676,Candice Dupree,1611661325.0,Indiana,Fever,IND,0,0,,,,,,0,0,,,,,,1
1021700031,12,5,4,1,8:15 PM,8:26,,,Larkins Traveling Turnover (P1.T1),,,5.0,201503,Erlana Larkins,1611661325.0,Indiana,Fever,IND,0,0,,,,,,1,0,,,,,,1
1021700031,13,1,1,1,8:15 PM,8:13,Gray 3PT Jump Shot (3 PTS) (Diggins-Smith 1 AST),,,4 - 5,1,4.0,1628277,Allisha Gray,1611661321.0,Dallas,Wings,DAL,4,203400,Skylar Diggins-Smith,1611661321.0,Dallas,Wings,DAL,0,0,,,,,,1
