GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
1020200070,0,12,0,1,7:04 PM,20:00,,Start of 1st Half (7:04 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1020200070,1,10,0,1,7:06 PM,20:00,Jump Ball Wauters vs. McWilliams-Franklin: Tip to Machanguana,,,,,4,100445,Ann Wauters,1611661315.0,Cleveland,Rockers,CLE,5,100412,Taj McWilliams-Franklin,1611661323.0,Orlando,Miracle,ORL,5,100395,Clarisse Machanguana,1611661323.0,Orlando,Miracle,ORL,0
1020200070,2,2,1,1,7:06 PM,19:43,,,MISS S. Johnson 16' Jump Shot,,,5,100410,Shannon Johnson,1611661323.0,Orlando,Miracle,ORL,0,0,,,,,,0,0,,,,,,0
1020200070,3,4,0,1,7:06 PM,19:41,Wauters REBOUND (Off:0 Def:1),,,,,4,100445,Ann Wauters,1611661315.0,Cleveland,Rockers,CLE,0,0,,,,,,0,0,,,,,,0
1020200070,4,1,5,1,7:06 PM,19:31,Wauters 2' Layup (2 PTS) (Rizzotti 1 AST),,,0 - 2,2,4,100445,Ann Wauters,1611661315.0,Cleveland,Rockers,CLE,4,100338,Jennifer Rizzotti,1611661315.0,Cleveland,Rockers,CLE,0,0,,,,,,0
1020200070,5,2,1,1,7:07 PM,19:15,,,MISS Machanguana 4' Jump Shot,,,5,100395,Clarisse Machanguana,1611661323.0,Orlando,Miracle,ORL,0,0,,,,,,0,0,,,,,,0
1020200070,6,4,0,1,7:07 PM,19:13,Rizzotti REBOUND (Off:0 Def:1),,,,,4,100338,Jennifer Rizzotti,1611661315.0,Cleveland,Rockers,CLE,0,0,,,,,,0,0,,,,,,0
1020200070,7,10,0,1,7:07 PM,19:09,Jump Ball Rizzotti vs. Machanguana: Tip to S. Johnson,,,,,4,100338,Jennifer Rizzotti,1611661315.0,Cleveland,Rockers,CLE,5,100395,Clarisse Machanguana,1611661323.0,Orlando,Miracle,ORL,5,100410,Shannon Johnson,1611661323.0,Orlando,Miracle,ORL,0
1020200070,8,5,2,1,7:07 PM,19:09,Rizzotti Lost Ball Turnover (P1.T1),,Machanguana STEAL (1 STL),,,4,100338,Jennifer Rizzotti,1611661315.0,Cleveland,Rockers,CLE,5,100395,Clarisse Machanguana,1611661323.0,Orlando,Miracle,ORL,0,0,,,,,,0
1020200070,9,1,5,1,7:07 PM,18:52,,,McWilliams-Franklin Layup (2 PTS) (Machanguana 1 AST),2 - 2,TIE,5,100412,Taj McWilliams-Franklin,1611661323.0,Orlando,Miracle,ORL,5,100395,Clarisse Machanguana,1611661323.0,Orlando,Miracle,ORL,0,0,,,,,,0
1020200070,10,1,1,1,7:08 PM,18:27,Rizzotti 3PT Jump Shot (3 PTS) (Melvin 1 AST),,,2 - 5,3,4,100338,Jennifer Rizzotti,1611661315.0,Cleveland,Rockers,CLE,4,100433,Chasity Melvin,1611661315.0,Cleveland,Rockers,CLE,0,0,,,,,,0
